AppTimestamp(s),GEOTECWIFI03,480Invitados,eduroam,wpen-uji,lt1iot,cuatroochenta,UJI,Latitude,Longitude,Label
500.0,-81.5,-84.5,-82.25,-95.0,-89.25,-85.0,-86.33333333333331,3.0,9.0,3.0
505.0,-81.5,-84.5,-82.25,-95.0,-89.25,-85.0,-86.33333333333331,3.0,9.0,3.0
510.0,-81.5,-84.5,-82.25,-95.0,-89.25,-85.0,-86.33333333333331,3.0,9.0,3.0
515.0,-83.3,-85.9,-83.95,-95.0,-90.01666666666667,-86.33333333333333,-87.48888888888888,3.0,9.0,3.0
520.0,-83.23333333333333,-86.36666666666666,-83.99666666666666,-94.4,-89.71666666666667,-86.7,-87.21777777777778,3.0,9.0,3.0
525.0,-85.0,-88.0,-85.72,-94.1,-90.33333333333333,-88.21666666666667,-88.2377777777778,3.0,9.0,3.0
530.0,-84.86666666666666,-88.5,-85.83333333333331,-93.56666666666666,-90.03333333333333,-88.65,-88.02190476190476,3.0,9.0,3.0
535.0,-84.66666666666667,-89.25,-86.00333333333332,-92.76666666666667,-89.58333333333333,-89.3,-87.69809523809526,3.0,9.0,3.0
540.0,-84.53333333333333,-89.75,-86.11666666666665,-92.23333333333333,-89.28333333333333,-89.73333333333333,-87.48222222222223,3.0,9.0,3.0
545.0,-82.53333333333333,-89.1,-84.58666666666664,-91.43333333333334,-88.06666666666666,-89.05,-86.00285714285717,3.0,9.0,3.0
550.0,-82.46666666666667,-89.13333333333334,-84.65333333333332,-91.5,-88.06666666666666,-89.11666666666666,-86.05809523809526,3.0,9.0,3.0
555.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
560.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
565.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
570.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
575.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
580.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
585.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
590.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
595.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
600.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
605.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
610.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
615.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
620.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
625.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
630.0,-80.5,-88.25,-83.09999999999998,-91.0,-87.0,-88.25,-84.71428571428572,3.0,9.0,3.0
635.0,-82.43333333333334,-89.15,-84.68666666666667,-91.53333333333333,-88.06666666666666,-89.15,-86.08571428571427,3.0,9.0,3.0
640.0,-82.53333333333333,-89.6,-84.72999999999999,-91.8,-88.6,-89.6,-86.0904761904762,3.0,9.0,3.0
645.0,-84.56666666666666,-90.95,-86.36,-92.6,-90.2,-90.95,-87.46666666666667,3.0,9.0,3.0
650.0,-84.83333333333333,-91.85,-86.35999999999999,-92.4,-90.06666666666666,-91.85,-87.03809523809524,3.0,9.0,3.0
655.0,-85.23333333333333,-93.2,-86.35999999999997,-92.1,-89.86666666666666,-93.2,-86.3952380952381,3.0,9.0,3.0
660.0,-85.5,-94.1,-86.35999999999997,-91.9,-89.73333333333333,-94.1,-85.96666666666667,3.0,9.0,3.0
665.0,-83.96666666666667,-94.55,-84.77333333333331,-91.06666666666666,-88.46666666666667,-94.55,-83.95238095238095,3.0,9.0,3.0
670.0,-84.13333333333334,-95.0,-84.72999999999999,-90.6,-87.8,-95.0,-83.51904761904761,3.0,9.0,3.0
675.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
680.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
685.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
690.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
695.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
700.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
705.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
710.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
715.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
720.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
725.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
730.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
735.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
740.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
745.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
750.0,-82.5,-95.0,-83.09999999999998,-89.5,-86.0,-95.0,-81.5,3.0,9.0,3.0
755.0,-83.33333333333333,-95.0,-83.89333333333333,-89.86666666666666,-86.6,-95.0,-82.4,3.0,9.0,3.0
760.0,-84.16666666666667,-95.0,-84.68666666666667,-90.23333333333333,-87.2,-95.0,-83.3,3.0,9.0,3.0
765.0,-86.66666666666667,-95.0,-85.37333333333332,-90.8,-89.0,-94.6,-84.54444444444444,3.0,9.0,3.0
770.0,-88.33333333333333,-95.0,-85.26666666666665,-91.0,-90.2,-94.2,-84.88888888888889,3.0,9.0,3.0
775.0,-90.83333333333333,-95.0,-85.10666666666665,-91.3,-92.0,-93.6,-85.40555555555555,3.0,9.0,3.0
780.0,-92.5,-95.0,-85.0,-91.5,-93.2,-93.2,-85.74999999999999,3.0,9.0,3.0
785.0,-94.16666666666667,-95.0,-84.04666666666665,-91.43333333333334,-94.4,-92.6,-85.36666666666665,3.0,9.0,3.0
790.0,-95.0,-95.0,-83.14666666666666,-91.26666666666667,-95.0,-92.2,-84.8111111111111,3.0,9.0,3.0
795.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
800.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
805.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
810.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
815.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
820.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
825.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
830.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
835.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
840.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
845.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
850.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
855.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
860.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
865.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
870.0,-95.0,-95.0,-82.29999999999998,-91.0,-95.0,-92.0,-84.08333333333331,3.0,9.0,3.0
875.0,-95.0,-95.0,-83.14666666666666,-91.26666666666667,-95.0,-92.2,-84.8111111111111,3.0,9.0,3.0
880.0,-95.0,-95.0,-83.99333333333333,-91.53333333333333,-95.0,-92.4,-85.53888888888888,3.0,9.0,3.0
885.0,-93.13333333333334,-94.26666666666667,-84.93333333333334,-91.6,-95.0,-92.16666666666667,-86.47460317460317,3.0,9.0,3.0
890.0,-91.46666666666667,-94.26666666666667,-85.13777777777777,-92.13333333333334,-93.86666666666666,-92.56666666666666,-86.0968253968254,3.0,9.0,3.0
895.0,-88.86666666666666,-94.26666666666667,-85.5177777777778,-91.73333333333333,-93.86666666666666,-92.26666666666667,-86.04682539682538,3.0,9.0,3.0
900.0,-87.13333333333334,-94.26666666666667,-85.77111111111113,-91.46666666666667,-93.86666666666666,-92.06666666666666,-86.01349206349205,3.0,9.0,3.0
905.0,-84.53333333333333,-94.26666666666667,-85.30444444444446,-90.8,-93.86666666666666,-91.56666666666666,-85.23571428571427,3.0,9.0,3.0
910.0,-82.8,-94.26666666666667,-84.71111111111112,-90.26666666666667,-93.86666666666666,-91.16666666666667,-84.47460317460316,3.0,9.0,3.0
915.0,-82.06666666666666,-95.0,-84.15111111111112,-89.8,-93.86666666666666,-91.1,-83.48888888888888,3.0,9.0,3.0
920.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
925.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
930.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
935.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
940.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
945.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
950.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
955.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
960.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
965.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
970.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
975.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
980.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
985.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
990.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
995.0,-82.0,-95.0,-84.20000000000002,-89.0,-95.0,-90.5,-83.83333333333331,3.0,9.0,3.0
1000.0,-83.73333333333333,-95.0,-85.64000000000001,-89.8,-95.0,-91.1,-85.32222222222222,3.0,9.0,3.0
1005.0,-84.66666666666667,-94.36666666666666,-86.53416666666666,-90.23333333333333,-94.46666666666667,-91.06666666666666,-86.13015873015873,3.0,9.0,3.0
1010.0,-85.6,-93.73333333333333,-87.42833333333333,-90.66666666666667,-93.93333333333334,-91.03333333333333,-86.93809523809523,3.0,9.0,3.0
1015.0,-85.8,-91.63333333333334,-87.53833333333333,-91.86666666666666,-93.93333333333334,-91.93333333333334,-86.71142857142857,3.0,9.0,3.0
1020.0,-85.93333333333334,-90.23333333333333,-87.61166666666666,-92.66666666666667,-93.93333333333334,-92.53333333333333,-86.56031746031746,3.0,9.0,3.0
1025.0,-86.13333333333334,-88.13333333333334,-87.72166666666666,-93.86666666666666,-93.93333333333334,-93.43333333333334,-86.3336507936508,3.0,9.0,3.0
1030.0,-84.53333333333333,-86.73333333333333,-86.355,-93.86666666666666,-93.93333333333334,-93.43333333333334,-84.6936507936508,3.0,9.0,3.0
1035.0,-83.8,-85.26666666666667,-85.57083333333334,-94.63333333333334,-94.46666666666667,-94.36666666666666,-83.65904761904763,3.0,9.0,3.0
1040.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1045.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1050.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1055.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1060.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1065.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1070.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1075.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1080.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1085.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1090.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1095.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1100.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1105.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1110.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1115.0,-83.0,-84.5,-84.75,-95.0,-95.0,-95.0,-82.70000000000002,3.0,9.0,3.0
1120.0,-83.8,-85.2,-85.43333333333334,-95.0,-95.0,-95.0,-83.52000000000001,3.0,9.0,3.0
1125.0,-84.46666666666667,-85.93333333333334,-86.08333333333333,-94.63333333333334,-95.0,-94.6,-84.52666666666667,3.0,9.0,3.0
1130.0,-85.13333333333334,-86.66666666666667,-86.73333333333333,-94.26666666666667,-95.0,-94.2,-85.53333333333333,3.0,9.0,3.0
1135.0,-84.73333333333333,-86.86666666666666,-86.59999999999998,-93.06666666666666,-95.0,-93.5,-85.71333333333332,3.0,9.0,3.0
1140.0,-84.46666666666667,-87.0,-86.5111111111111,-92.26666666666667,-95.0,-93.03333333333333,-85.83333333333331,3.0,9.0,3.0
30.0,-78.53333333333333,-89.36666666666666,-85.68333333333334,-95.0,-95.0,-89.8,-89.15,3.0,3.0,5.0
35.0,-74.73333333333333,-88.06666666666666,-83.53333333333333,-95.0,-95.0,-88.6,-87.8,3.0,3.0,5.0
40.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
45.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
50.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
55.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
60.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
65.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
70.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
75.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
80.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
85.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
90.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
95.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
100.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
105.0,-76.0,-88.5,-84.25,-95.0,-95.0,-89.0,-88.25,3.0,3.0,5.0
110.0,-77.26666666666667,-88.93333333333334,-84.96666666666667,-95.0,-95.0,-89.4,-88.7,3.0,3.0,5.0
115.0,-75.73333333333333,-88.7,-83.97222222222223,-95.0,-95.0,-89.8,-87.57222222222224,3.0,3.0,5.0
120.0,-75.46666666666667,-88.9,-83.69444444444444,-95.0,-95.0,-90.6,-86.89444444444445,3.0,3.0,5.0
125.0,-79.26666666666667,-90.2,-85.84444444444443,-95.0,-95.0,-91.8,-88.24444444444444,3.0,3.0,5.0
130.0,-78.93333333333334,-90.66666666666667,-85.65555555555554,-95.0,-95.0,-92.6,-87.63333333333334,3.0,3.0,5.0
135.0,-78.43333333333334,-91.36666666666666,-85.37222222222222,-95.0,-95.0,-93.8,-86.71666666666668,3.0,3.0,5.0
140.0,-76.83333333333333,-91.4,-84.46666666666665,-95.0,-95.0,-94.2,-85.65555555555557,3.0,3.0,5.0
145.0,-77.86666666666666,-92.33333333333333,-85.17777777777776,-95.0,-95.0,-95.0,-85.86666666666669,3.0,3.0,5.0
150.0,-77.8,-92.6,-85.26666666666665,-95.0,-95.0,-95.0,-85.93333333333335,3.0,3.0,5.0
155.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
160.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
165.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
170.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
175.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
180.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
185.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
190.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
195.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
200.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
205.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
210.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
215.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
220.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
225.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
230.0,-73.5,-92.0,-82.83333333333331,-95.0,-95.0,-95.0,-83.66666666666669,3.0,3.0,5.0
235.0,-74.93333333333334,-92.2,-83.64444444444443,-95.0,-95.0,-95.0,-84.42222222222223,3.0,3.0,5.0
240.0,-73.6,-91.4,-82.70000000000002,-95.0,-95.0,-93.8,-83.33333333333333,3.0,3.0,5.0
245.0,-76.5,-91.6,-84.27777777777779,-95.0,-95.0,-93.4,-84.73333333333333,3.0,3.0,5.0
250.0,-76.5,-92.0,-84.03333333333333,-95.0,-95.0,-93.4,-84.17777777777776,3.0,3.0,5.0
255.0,-76.5,-92.6,-83.66666666666667,-95.0,-95.0,-93.4,-83.34444444444443,3.0,3.0,5.0
260.0,-76.5,-93.0,-83.42222222222222,-95.0,-95.0,-93.4,-82.78888888888888,3.0,3.0,5.0
265.0,-75.06666666666666,-93.4,-82.24444444444444,-95.0,-95.0,-93.4,-81.2,3.0,3.0,5.0
270.0,-76.4,-94.6,-82.94444444444443,-95.0,-95.0,-94.6,-81.73333333333333,3.0,3.0,5.0
275.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
280.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
285.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
290.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
295.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
300.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
305.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
310.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
315.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
320.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
325.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
330.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
335.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
340.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
345.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
350.0,-73.5,-95.0,-81.0,-95.0,-95.0,-95.0,-79.5,3.0,3.0,5.0
355.0,-74.93333333333334,-95.0,-81.93333333333334,-95.0,-95.0,-95.0,-80.53333333333333,3.0,3.0,5.0
360.0,-73.7,-95.0,-81.55999999999999,-95.0,-95.0,-95.0,-80.55999999999999,3.0,3.0,5.0
365.0,-75.26666666666667,-95.0,-82.86666666666666,-95.0,-95.0,-95.0,-82.3,3.0,3.0,5.0
370.0,-76.76666666666667,-95.0,-83.92222222222222,-95.0,-95.0,-94.6,-83.66666666666667,3.0,3.0,5.0
375.0,-76.96666666666667,-95.0,-84.28888888888886,-95.0,-95.0,-93.4,-84.66666666666667,3.0,3.0,5.0
380.0,-77.1,-95.0,-84.53333333333332,-95.0,-95.0,-92.6,-85.33333333333333,3.0,3.0,5.0
385.0,-75.86666666666666,-95.0,-83.96666666666665,-95.0,-95.0,-91.4,-85.3,3.0,3.0,5.0
390.0,-77.23333333333333,-95.0,-84.58444444444443,-95.0,-95.0,-90.6,-85.94,3.0,3.0,5.0
395.0,-75.86666666666666,-95.0,-83.64444444444443,-95.0,-95.0,-89.4,-85.2,3.0,3.0,5.0
400.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
405.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
410.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
415.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
420.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
425.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
430.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
435.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
440.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
445.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
450.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
455.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
460.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
465.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
470.0,-74.5,-95.0,-82.83333333333331,-95.0,-95.0,-89.0,-84.5,3.0,3.0,5.0
475.0,-75.86666666666666,-95.0,-83.64444444444443,-95.0,-95.0,-89.4,-85.2,3.0,3.0,5.0
480.0,-74.5,-94.13333333333334,-82.85555555555555,-95.0,-93.06666666666666,-89.8,-84.42000000000002,3.0,3.0,5.0
485.0,-75.86666666666666,-93.26666666666667,-83.6888888888889,-95.0,-91.13333333333334,-91.0,-85.04,3.0,3.0,5.0
490.0,-75.83333333333333,-92.83333333333333,-83.80555555555557,-95.0,-89.16666666666667,-91.33333333333333,-84.91666666666667,3.0,3.0,5.0
495.0,-77.13333333333334,-92.83333333333333,-84.8277777777778,-95.0,-87.16666666666667,-91.6,-85.45,3.0,3.0,5.0
500.0,-75.66666666666667,-92.83333333333333,-83.775,-95.0,-87.16666666666667,-92.4,-85.0,3.0,3.0,5.0
505.0,-74.2,-92.83333333333333,-82.72222222222221,-95.0,-87.16666666666667,-93.2,-84.55,3.0,3.0,5.0
510.0,-75.5,-93.7,-83.35,-95.0,-89.1,-93.6,-85.49666666666666,3.0,3.0,5.0
515.0,-74.03333333333333,-94.56666666666666,-82.275,-95.0,-91.03333333333333,-93.6,-85.12666666666668,3.0,3.0,5.0
520.0,-74.0,-95.0,-81.99722222222222,-95.0,-93.0,-94.06666666666666,-85.41666666666667,3.0,3.0,5.0
525.0,-72.6,-95.0,-80.73333333333333,-95.0,-95.0,-95.0,-85.13333333333334,3.0,3.0,5.0
530.0,-74.0,-95.0,-81.625,-95.0,-95.0,-95.0,-85.75,3.0,3.0,5.0
535.0,-74.0,-95.0,-81.625,-95.0,-95.0,-95.0,-85.75,3.0,3.0,5.0
540.0,-74.0,-95.0,-81.625,-95.0,-95.0,-95.0,-85.75,3.0,3.0,5.0
545.0,-74.0,-95.0,-81.625,-95.0,-95.0,-95.0,-85.75,3.0,3.0,5.0
