AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
307.795,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
307.795,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
307.795,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
307.795,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
307.795,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
307.795,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
307.795,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
307.795,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
307.795,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
307.795,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
309.794,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
309.794,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
309.794,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
309.794,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
309.794,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
309.794,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
309.794,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
309.794,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
309.794,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
309.794,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
309.794,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
311.796,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
311.796,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
311.796,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
311.796,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
311.796,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
311.796,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
311.796,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
311.796,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
311.796,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
311.796,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
311.796,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
313.791,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
313.791,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
313.791,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
313.791,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
313.791,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
313.791,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
313.791,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
313.791,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
313.791,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
313.791,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
313.791,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
315.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
315.798,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
315.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
315.798,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
315.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
315.798,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
315.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
315.798,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
315.798,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
315.798,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
315.798,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
317.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
317.798,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
317.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
317.798,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
317.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
317.798,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
317.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
317.798,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
317.798,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
317.798,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
317.798,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
319.801,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
319.801,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
319.801,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
319.801,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
319.801,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
319.801,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
319.801,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
319.801,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
319.801,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
319.801,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
319.801,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
321.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
321.798,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
321.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
321.798,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
321.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
321.798,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
321.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
321.798,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
321.798,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
321.798,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
321.798,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
323.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
323.798,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
323.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
323.798,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
323.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
323.798,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
323.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
323.798,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
323.798,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
323.798,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
323.798,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
325.801,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
325.801,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
325.801,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
325.801,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
325.801,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
325.801,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
325.801,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
325.801,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
325.801,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
325.801,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
325.801,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
327.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
327.798,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
327.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
327.798,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
327.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
327.798,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
327.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
327.798,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
327.798,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
327.798,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
327.798,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
329.801,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
329.801,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
329.801,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
329.801,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
329.801,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
329.801,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
329.801,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
329.801,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
329.801,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
329.801,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
329.801,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
331.797,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
331.797,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
331.797,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
331.797,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
331.797,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
331.797,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
331.797,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
331.797,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
331.797,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
331.797,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
331.797,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
333.791,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
333.791,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
333.791,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
333.791,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
333.791,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
333.791,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
333.791,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
333.791,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
333.791,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
333.791,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
333.791,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
335.799,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
335.799,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
335.799,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
335.799,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
335.799,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
335.799,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
335.799,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
335.799,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
335.799,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
335.799,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
335.799,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
339.792,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,11.0,7.8,9.0
339.792,UJI,de:9f:db:1b:63:ed,-80.0,11.0,7.8,9.0
339.792,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
339.792,UJI,06:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
339.792,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
339.792,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
339.792,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
339.792,480Invitados,34:3a:20:a6:d6:92,-91.0,11.0,7.8,9.0
339.792,,34:3a:20:a6:d6:91,-90.0,11.0,7.8,9.0
339.792,eduroam,04:18:d6:81:26:e8,-55.0,11.0,7.8,9.0
339.792,eduroam,dc:9f:db:1b:91:6a,-80.0,11.0,7.8,9.0
342.837,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-91.0,11.0,7.8,9.0
342.837,eduroam,dc:9f:db:1c:91:6a,-80.0,11.0,7.8,9.0
342.837,GEOTECWIFI03,f8:1a:67:37:05:b8,-74.0,11.0,7.8,9.0
342.837,UJI,de:9f:db:1b:91:6a,-82.0,11.0,7.8,9.0
342.837,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
342.837,wpen-uji,4c:5e:0c:d6:e1:a4,-78.0,11.0,7.8,9.0
342.837,480Invitados,34:3a:20:a6:f5:32,-86.0,11.0,7.8,9.0
342.837,UJI,de:9f:db:1c:91:6a,-79.0,11.0,7.8,9.0
342.837,UJI,02:27:22:ad:62:85,-83.0,11.0,7.8,9.0
342.837,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
345.79,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-91.0,11.0,7.8,9.0
345.79,eduroam,dc:9f:db:1c:91:6a,-80.0,11.0,7.8,9.0
345.79,GEOTECWIFI03,f8:1a:67:37:05:b8,-74.0,11.0,7.8,9.0
345.79,UJI,de:9f:db:1b:91:6a,-82.0,11.0,7.8,9.0
345.79,cuatroochenta,34:3a:20:a6:f5:33,-85.0,11.0,7.8,9.0
345.79,wpen-uji,4c:5e:0c:d6:e1:a4,-78.0,11.0,7.8,9.0
345.79,480Invitados,34:3a:20:a6:f5:32,-86.0,11.0,7.8,9.0
345.79,UJI,de:9f:db:1c:91:6a,-79.0,11.0,7.8,9.0
345.79,UJI,02:27:22:ad:62:85,-83.0,11.0,7.8,9.0
345.79,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
348.978,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
348.978,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
348.978,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
348.978,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
348.978,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
348.978,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
348.978,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
348.978,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
348.978,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
348.978,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
349.799,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
349.799,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
349.799,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
349.799,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
349.799,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
349.799,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
349.799,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
349.799,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
349.799,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
349.799,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
351.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
351.798,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
351.798,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
351.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
351.798,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
351.798,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
351.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
351.798,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
351.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
351.798,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
353.794,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
353.794,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
353.794,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
353.794,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
353.794,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
353.794,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
353.794,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
353.794,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
353.794,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
353.794,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
355.799,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
355.799,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
355.799,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
355.799,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
355.799,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
355.799,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
355.799,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
355.799,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
355.799,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
355.799,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
357.797,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
357.797,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
357.797,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
357.797,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
357.797,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
357.797,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
357.797,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
357.797,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
357.797,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
357.797,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
359.796,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
359.796,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
359.796,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
359.796,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
359.796,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
359.796,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
359.796,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
359.796,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
359.796,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
359.796,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
361.79,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
361.79,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
361.79,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
361.79,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
361.79,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
361.79,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
361.79,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
361.79,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
361.79,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
361.79,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
363.797,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
363.797,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
363.797,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
363.797,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
363.797,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
363.797,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
363.797,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
363.797,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
363.797,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
363.797,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
365.798,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
365.798,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
365.798,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
365.798,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
365.798,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
365.798,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
365.798,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
365.798,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
365.798,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
365.798,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
367.797,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
367.797,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
367.797,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
367.797,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
367.797,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
367.797,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
367.797,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
367.797,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
367.797,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
367.797,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
369.797,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
369.797,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
369.797,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
369.797,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
369.797,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
369.797,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
369.797,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
369.797,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
369.797,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
369.797,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
371.795,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
371.795,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
371.795,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
371.795,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
371.795,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
371.795,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
371.795,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
371.795,cuatroochenta,34:3a:20:a6:f5:33,-84.0,11.0,7.8,9.0
371.795,480Invitados,34:3a:20:a6:f5:32,-84.0,11.0,7.8,9.0
371.795,eduroam,04:18:d6:81:26:e8,-54.0,11.0,7.8,9.0
373.794,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,11.0,7.8,9.0
373.794,eduroam,dc:9f:db:1c:63:ed,-70.0,11.0,7.8,9.0
373.794,UJI,de:9f:db:1b:63:ed,-82.0,11.0,7.8,9.0
373.794,eduroam,04:18:d6:82:26:e8,-60.0,11.0,7.8,9.0
373.794,UJI,06:18:d6:82:26:e8,-61.0,11.0,7.8,9.0
373.794,UJI,de:9f:db:1c:63:ed,-71.0,11.0,7.8,9.0
373.794,,34:3a:20:a6:f5:31,-84.0,11.0,7.8,9.0
