AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
439.246,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
439.246,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
439.246,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
439.246,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
439.246,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
439.246,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
439.246,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
441.249,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
441.249,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
441.249,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
441.249,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
441.249,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
441.249,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
441.249,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
441.249,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
441.249,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
441.249,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
441.249,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
441.249,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
441.249,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
441.249,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
441.249,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
441.249,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
441.249,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
441.249,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
443.246,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
443.246,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
443.246,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
443.246,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
443.246,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
443.246,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
443.246,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
443.246,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
443.246,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
443.246,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
443.246,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
443.246,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
443.246,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
443.246,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
443.246,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
443.246,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
443.246,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
443.246,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
445.249,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
445.249,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
445.249,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
445.249,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
445.249,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
445.249,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
445.249,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
445.249,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
445.249,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
445.249,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
445.249,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
445.249,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
445.249,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
445.249,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
445.249,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
445.249,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
445.249,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
445.249,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
447.251,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
447.251,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
447.251,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
447.251,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
447.251,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
447.251,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
447.251,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
447.251,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
447.251,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
447.251,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
447.251,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
447.251,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
447.251,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
447.251,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
447.251,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
447.251,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
447.251,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
447.251,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
449.249,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
449.249,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
449.249,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
449.249,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
449.249,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
449.249,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
449.249,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
449.249,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
449.249,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
449.249,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
449.249,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
449.249,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
449.249,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
449.249,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
449.249,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
449.249,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
449.249,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
449.249,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
451.251,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
451.251,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
451.251,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
451.251,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
451.251,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
451.251,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
451.251,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
451.251,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
451.251,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
451.251,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
451.251,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
451.251,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
451.251,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
451.251,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
451.251,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
451.251,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
451.251,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
451.251,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
453.247,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
453.247,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
453.247,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
453.247,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
453.247,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
453.247,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
453.247,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
453.247,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
453.247,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
453.247,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
453.247,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
453.247,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
453.247,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
453.247,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
453.247,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
453.247,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
453.247,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
453.247,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
455.25,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
455.25,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
455.25,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
455.25,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
455.25,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
455.25,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
455.25,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
455.25,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
455.25,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
455.25,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
455.25,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
455.25,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
455.25,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
455.25,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
455.25,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
455.25,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
455.25,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
455.25,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
457.241,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
457.241,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
457.241,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
457.241,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
457.241,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
457.241,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
457.241,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
457.241,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
457.241,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
457.241,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
457.241,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
457.241,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
457.241,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
457.241,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
457.241,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
457.241,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
457.241,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
457.241,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
459.25,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
459.25,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
459.25,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
459.25,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
459.25,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
459.25,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
459.25,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
459.25,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
459.25,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
459.25,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
459.25,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
459.25,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
459.25,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
459.25,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
459.25,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
459.25,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
459.25,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
459.25,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
461.248,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
461.248,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
461.248,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
461.248,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
461.248,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
461.248,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
461.248,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
461.248,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
461.248,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
461.248,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
461.248,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
461.248,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
461.248,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
461.248,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
461.248,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
461.248,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
461.248,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
461.248,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
463.253,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
463.253,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
463.253,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
463.253,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
463.253,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
463.253,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
463.253,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
463.253,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
463.253,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
463.253,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
463.253,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
463.253,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
463.253,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
463.253,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
463.253,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
463.253,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
463.253,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
463.253,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
465.245,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
465.245,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
465.245,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
465.245,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
465.245,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
465.245,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
465.245,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
465.245,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
465.245,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
465.245,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
465.245,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
465.245,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
465.245,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
465.245,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
465.245,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
465.245,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
465.245,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
465.245,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
467.245,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
467.245,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
467.245,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
467.245,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
467.245,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
467.245,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
467.245,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
467.245,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
467.245,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
467.245,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
467.245,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
467.245,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
467.245,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
467.245,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
467.245,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
467.245,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
467.245,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
467.245,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
469.248,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
469.248,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
469.248,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
469.248,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
469.248,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
469.248,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
469.248,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
469.248,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
469.248,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
469.248,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
469.248,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
469.248,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
469.248,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
469.248,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
469.248,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
469.248,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
469.248,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
469.248,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
471.251,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
471.251,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
471.251,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
471.251,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
471.251,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
471.251,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
471.251,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
471.251,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
471.251,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
471.251,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
471.251,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
471.251,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
471.251,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
471.251,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
471.251,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
471.251,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
471.251,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
471.251,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
473.245,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
473.245,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
473.245,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
473.245,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
473.245,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
473.245,eduroam,04:18:d6:82:26:e8,-62.0,20.0,14.4,8.4
473.245,UJI,de:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
473.245,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-91.0,20.0,14.4,8.4
473.245,UJI,06:18:d6:82:26:e8,-65.0,20.0,14.4,8.4
473.245,UJI,e4:8d:8c:47:46:4b,-75.0,20.0,14.4,8.4
473.245,UJI,de:9f:db:1c:63:ed,-70.0,20.0,14.4,8.4
473.245,,34:3a:20:a6:f5:31,-89.0,20.0,14.4,8.4
473.245,cuatroochenta,34:3a:20:a6:f5:33,-89.0,20.0,14.4,8.4
473.245,480Invitados,34:3a:20:a6:f5:32,-89.0,20.0,14.4,8.4
473.245,480Invitados,34:3a:20:a6:d6:92,-92.0,20.0,14.4,8.4
473.245,,34:3a:20:a6:d6:91,-91.0,20.0,14.4,8.4
473.245,eduroam,04:18:d6:81:26:e8,-60.0,20.0,14.4,8.4
473.245,eduroam,dc:9f:db:1b:91:6a,-67.0,20.0,14.4,8.4
475.248,TP-Link_CA63,9c:a2:f4:49:ca:63,-77.0,20.0,14.4,8.4
475.248,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,20.0,14.4,8.4
475.248,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-78.0,20.0,14.4,8.4
475.248,eduroam,dc:9f:db:1c:63:ed,-71.0,20.0,14.4,8.4
475.248,UJI,de:9f:db:1b:63:ed,-81.0,20.0,14.4,8.4
