AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
304.835,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
304.835,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
304.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
304.835,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
304.835,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
304.835,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
304.835,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
304.835,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
306.836,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
306.836,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
306.836,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
306.836,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
306.836,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
306.836,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
306.836,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
306.836,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
306.836,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
308.838,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
308.838,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
308.838,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
308.838,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
308.838,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
308.838,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
308.838,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
308.838,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
308.838,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
310.839,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
310.839,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
310.839,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
310.839,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
310.839,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
310.839,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
310.839,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
310.839,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
310.839,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
312.905,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
312.905,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
312.905,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
312.905,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
312.905,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
312.905,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
312.905,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
312.905,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
312.905,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
314.835,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
314.835,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
314.835,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
314.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
314.835,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
314.835,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
314.835,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
314.835,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
314.835,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
316.832,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
316.832,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
316.832,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
316.832,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
316.832,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
316.832,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
316.832,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
316.832,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
316.832,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
318.832,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
318.832,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
318.832,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
318.832,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
318.832,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
318.832,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
318.832,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
318.832,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
318.832,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
320.835,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
320.835,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
320.835,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
320.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
320.835,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
320.835,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
320.835,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
320.835,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
320.835,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
322.839,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
322.839,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
322.839,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
322.839,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
322.839,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
322.839,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
322.839,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
322.839,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
322.839,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
324.835,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
324.835,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
324.835,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
324.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
324.835,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
324.835,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
324.835,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
324.835,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
324.835,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
326.836,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
326.836,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
326.836,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
326.836,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
326.836,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
326.836,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
326.836,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
326.836,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
326.836,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
328.832,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
328.832,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
328.832,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
328.832,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
328.832,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
328.832,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
328.832,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
328.832,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
328.832,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
330.839,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
330.839,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
330.839,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
330.839,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
330.839,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
330.839,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
330.839,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
330.839,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
330.839,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
332.834,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
332.834,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
332.834,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
332.834,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
332.834,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
332.834,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
332.834,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
332.834,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
332.834,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
334.838,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
334.838,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
334.838,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
334.838,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
334.838,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
334.838,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
334.838,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
334.838,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
334.838,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
336.836,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
336.836,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
336.836,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
336.836,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
336.836,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
336.836,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
336.836,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
336.836,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
336.836,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
338.831,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
338.831,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
338.831,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
338.831,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
338.831,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
338.831,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
338.831,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
338.831,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
338.831,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
342.829,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
342.829,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
342.829,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
342.829,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
342.829,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
342.829,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
342.829,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
342.829,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
342.829,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
344.831,eduroam,dc:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
344.831,UJI,de:9f:db:1b:63:ed,-81.0,13.0,7.8,3.0
344.831,eduroam,04:18:d6:82:26:e8,-72.0,13.0,7.8,3.0
344.831,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
344.831,UJI,06:18:d6:82:26:e8,-64.0,13.0,7.8,3.0
344.831,UJI,de:9f:db:1c:63:ed,-73.0,13.0,7.8,3.0
344.831,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
344.831,eduroam,04:18:d6:81:26:e8,-47.0,13.0,7.8,3.0
344.831,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
345.853,eduroam,dc:9f:db:1c:63:ed,-71.0,13.0,7.8,3.0
345.853,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
345.853,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
345.853,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
345.853,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
345.853,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
345.853,UJI,06:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
345.853,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
345.853,TP-LINK_D9C4B6,30:b5:c2:d9:c4:b6,-85.0,13.0,7.8,3.0
345.853,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
345.853,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
345.853,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
346.84,eduroam,dc:9f:db:1c:63:ed,-71.0,13.0,7.8,3.0
346.84,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
346.84,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
346.84,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
346.84,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
346.84,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
346.84,UJI,06:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
346.84,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
346.84,TP-LINK_D9C4B6,30:b5:c2:d9:c4:b6,-85.0,13.0,7.8,3.0
346.84,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
346.84,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
346.84,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
348.84,eduroam,dc:9f:db:1c:63:ed,-71.0,13.0,7.8,3.0
348.84,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
348.84,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
348.84,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
348.84,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
348.84,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
348.84,UJI,06:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
348.84,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
348.84,TP-LINK_D9C4B6,30:b5:c2:d9:c4:b6,-85.0,13.0,7.8,3.0
348.84,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
348.84,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
348.84,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
352.83,eduroam,dc:9f:db:1c:63:ed,-71.0,13.0,7.8,3.0
352.83,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
352.83,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
352.83,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
352.83,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
352.83,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
352.83,UJI,06:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
352.83,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
352.83,TP-LINK_D9C4B6,30:b5:c2:d9:c4:b6,-85.0,13.0,7.8,3.0
352.83,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
352.83,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
352.83,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
354.832,eduroam,dc:9f:db:1c:63:ed,-71.0,13.0,7.8,3.0
354.832,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
354.832,UJI,de:9f:db:1b:63:ed,-80.0,13.0,7.8,3.0
354.832,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
354.832,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
354.832,UJI,de:9f:db:1b:91:6a,-79.0,13.0,7.8,3.0
354.832,UJI,06:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
354.832,UJI,de:9f:db:1c:63:ed,-72.0,13.0,7.8,3.0
354.832,TP-LINK_D9C4B6,30:b5:c2:d9:c4:b6,-85.0,13.0,7.8,3.0
354.832,UJI,de:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
354.832,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
354.832,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
355.787,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
355.787,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
355.787,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
355.787,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
355.787,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
355.787,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
355.787,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
355.787,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
356.833,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
356.833,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
356.833,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
356.833,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
356.833,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
356.833,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
356.833,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
356.833,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
358.833,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
358.833,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
358.833,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
358.833,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
358.833,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
358.833,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
358.833,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
358.833,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
360.837,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
360.837,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
360.837,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
360.837,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
360.837,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
360.837,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
360.837,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
360.837,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
362.838,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
362.838,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
362.838,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
362.838,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
362.838,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
362.838,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
362.838,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
362.838,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
364.835,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
364.835,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
364.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
364.835,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
364.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
364.835,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
364.835,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
364.835,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
366.835,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
366.835,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
366.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
366.835,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
366.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
366.835,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
366.835,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
366.835,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
368.835,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
368.835,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
368.835,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
368.835,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
368.835,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
368.835,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
368.835,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
368.835,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
372.834,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
372.834,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
372.834,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
372.834,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
372.834,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
372.834,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
372.834,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
372.834,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
374.831,eduroam,dc:9f:db:1c:91:6a,-74.0,13.0,7.8,3.0
374.831,UJI,de:9f:db:1b:63:ed,-77.0,13.0,7.8,3.0
374.831,GEOTECWIFI03,f8:1a:67:37:05:b8,-67.0,13.0,7.8,3.0
374.831,eduroam,04:18:d6:82:26:e8,-58.0,13.0,7.8,3.0
374.831,UJI,de:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
374.831,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
374.831,eduroam,04:18:d6:81:26:e8,-53.0,13.0,7.8,3.0
374.831,eduroam,dc:9f:db:1b:91:6a,-80.0,13.0,7.8,3.0
375.86,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
375.86,UJI,de:9f:db:1b:63:ed,-78.0,13.0,7.8,3.0
375.86,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,13.0,7.8,3.0
375.86,eduroam,04:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
375.86,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
375.86,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
375.86,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
375.86,UJI,02:27:22:0b:36:42,-90.0,13.0,7.8,3.0
375.86,UJI,de:9f:db:1c:91:6a,-73.0,13.0,7.8,3.0
375.86,eduroam,04:18:d6:81:26:e8,-51.0,13.0,7.8,3.0
375.86,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
376.834,eduroam,dc:9f:db:1c:91:6a,-75.0,13.0,7.8,3.0
376.834,UJI,de:9f:db:1b:63:ed,-78.0,13.0,7.8,3.0
376.834,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,13.0,7.8,3.0
376.834,eduroam,04:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
376.834,UJI,de:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
376.834,UJI,06:18:d6:82:26:e8,-57.0,13.0,7.8,3.0
376.834,cirtesu,fc:34:97:0c:07:a8,-87.0,13.0,7.8,3.0
376.834,UJI,02:27:22:0b:36:42,-90.0,13.0,7.8,3.0
376.834,UJI,de:9f:db:1c:91:6a,-73.0,13.0,7.8,3.0
376.834,eduroam,04:18:d6:81:26:e8,-51.0,13.0,7.8,3.0
376.834,eduroam,dc:9f:db:1b:91:6a,-78.0,13.0,7.8,3.0
