AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
345.722,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
345.722,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
347.726,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
347.726,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
347.726,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
347.726,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
347.726,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
347.726,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
347.726,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
347.726,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
347.726,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
347.726,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
347.726,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
347.726,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
347.726,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
349.723,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
349.723,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
349.723,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
349.723,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
349.723,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
349.723,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
349.723,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
349.723,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
349.723,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
349.723,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
349.723,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
349.723,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
349.723,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
351.723,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
351.723,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
351.723,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
351.723,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
351.723,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
351.723,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
351.723,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
351.723,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
351.723,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
351.723,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
351.723,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
351.723,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
351.723,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
353.725,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
353.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
353.725,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
353.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
353.725,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
353.725,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
353.725,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
353.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
353.725,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
353.725,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
353.725,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
353.725,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
353.725,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
355.725,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
355.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
355.725,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
355.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
355.725,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
355.725,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
355.725,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
355.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
355.725,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
355.725,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
355.725,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
355.725,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
355.725,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
357.723,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
357.723,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
357.723,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
357.723,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
357.723,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
357.723,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
357.723,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
357.723,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
357.723,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
357.723,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
357.723,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
357.723,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
357.723,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
359.728,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
359.728,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
359.728,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
359.728,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
359.728,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
359.728,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
359.728,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
359.728,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
359.728,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
359.728,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
359.728,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
359.728,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
359.728,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
361.73,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
361.73,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
361.73,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
361.73,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
361.73,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
361.73,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
361.73,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
361.73,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
361.73,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
361.73,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
361.73,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
361.73,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
361.73,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
365.718,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
365.718,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
365.718,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
365.718,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
365.718,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
365.718,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
365.718,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
365.718,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
365.718,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
365.718,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
365.718,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
365.718,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
365.718,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
367.72,UJI,de:9f:db:1b:63:ed,-84.0,16.0,9.6,3.0
367.72,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
367.72,eduroam,04:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
367.72,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
367.72,UJI,06:18:d6:82:26:e8,-65.0,16.0,9.6,3.0
367.72,UJI,de:9f:db:1c:63:ed,-69.0,16.0,9.6,3.0
367.72,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,16.0,9.6,3.0
367.72,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
367.72,,34:3a:20:a6:d6:91,-88.0,16.0,9.6,3.0
367.72,cuatroochenta,34:3a:20:a6:d6:93,-90.0,16.0,9.6,3.0
367.72,eduroam,04:18:d6:81:26:e8,-64.0,16.0,9.6,3.0
367.72,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
367.72,MartinRouterking,36:ae:cb:e0:ff:b7,-88.0,16.0,9.6,3.0
368.782,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
368.782,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
368.782,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
368.782,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
368.782,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
368.782,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
368.782,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
368.782,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
368.782,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
368.782,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
368.782,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
368.782,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
368.782,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
369.727,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
369.727,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
369.727,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
369.727,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
369.727,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
369.727,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
369.727,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
369.727,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
369.727,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
369.727,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
369.727,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
369.727,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
369.727,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
371.72,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
371.72,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
371.72,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
371.72,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
371.72,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
371.72,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
371.72,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
371.72,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
371.72,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
371.72,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
371.72,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
371.72,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
371.72,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
373.731,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
373.731,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
373.731,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
373.731,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
373.731,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
373.731,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
373.731,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
373.731,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
373.731,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
373.731,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
373.731,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
373.731,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
373.731,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
375.727,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
375.727,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
375.727,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
375.727,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
375.727,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
375.727,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
375.727,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
375.727,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
375.727,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
375.727,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
375.727,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
375.727,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
375.727,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
377.725,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
377.725,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
377.725,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
377.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
377.725,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
377.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
377.725,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
377.725,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
377.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
377.725,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
377.725,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
377.725,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
377.725,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
379.729,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
379.729,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
379.729,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
379.729,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
379.729,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
379.729,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
379.729,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
379.729,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
379.729,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
379.729,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
379.729,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
379.729,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
379.729,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
381.726,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
381.726,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
381.726,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
381.726,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
381.726,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
381.726,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
381.726,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
381.726,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
381.726,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
381.726,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
381.726,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
381.726,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
381.726,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
383.724,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
383.724,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
383.724,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
383.724,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
383.724,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
383.724,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
383.724,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
383.724,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
383.724,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
383.724,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
383.724,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
383.724,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
383.724,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
385.724,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
385.724,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
385.724,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
385.724,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
385.724,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
385.724,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
385.724,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
385.724,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
385.724,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
385.724,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
385.724,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
385.724,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
385.724,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
387.726,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
387.726,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
387.726,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
387.726,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
387.726,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
387.726,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
387.726,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
387.726,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
387.726,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
387.726,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
387.726,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
387.726,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
387.726,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
389.725,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
389.725,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
389.725,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
389.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
389.725,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
389.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
389.725,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
389.725,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
389.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
389.725,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
389.725,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
389.725,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
389.725,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
391.72,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
391.72,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
391.72,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
391.72,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
391.72,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
391.72,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
391.72,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
391.72,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
391.72,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
391.72,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
391.72,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
391.72,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
391.72,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
393.722,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
393.722,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
393.722,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
393.722,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
393.722,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
393.722,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
393.722,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
393.722,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
393.722,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
393.722,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
393.722,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
393.722,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
393.722,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
395.725,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
395.725,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
395.725,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
395.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
395.725,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
395.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
395.725,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
395.725,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
395.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
395.725,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
395.725,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
395.725,eduroam,04:18:d6:81:26:e8,-65.0,16.0,9.6,3.0
395.725,eduroam,dc:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
397.725,eduroam,00:27:22:ad:62:85,-83.0,16.0,9.6,3.0
397.725,eduroam,dc:9f:db:1c:63:ed,-70.0,16.0,9.6,3.0
397.725,UJI,de:9f:db:1b:63:ed,-82.0,16.0,9.6,3.0
397.725,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,16.0,9.6,3.0
397.725,eduroam,04:18:d6:82:26:e8,-69.0,16.0,9.6,3.0
397.725,UJI,de:9f:db:1b:91:6a,-74.0,16.0,9.6,3.0
397.725,UJI,06:18:d6:82:26:e8,-66.0,16.0,9.6,3.0
397.725,UJI,de:9f:db:1c:63:ed,-73.0,16.0,9.6,3.0
397.725,480Invitados,34:3a:20:a6:d6:92,-89.0,16.0,9.6,3.0
397.725,,34:3a:20:a6:d6:91,-89.0,16.0,9.6,3.0
397.725,cuatroochenta,34:3a:20:a6:d6:93,-89.0,16.0,9.6,3.0
