AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
622.426,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
622.426,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
622.426,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
622.426,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
622.426,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
622.426,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
622.426,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
624.425,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
624.425,UJI,06:18:d6:82:26:e8,-61.0,3.0,3.0,9.0
624.425,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
624.425,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
624.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,3.0,3.0,9.0
624.425,eduroam,dc:9f:db:1b:63:ed,-67.0,3.0,3.0,9.0
624.425,UJI,de:9f:db:1b:63:ed,-68.0,3.0,3.0,9.0
624.425,480Invitados,34:3a:20:a6:f5:22,-76.0,3.0,3.0,9.0
624.425,cuatroochenta,34:3a:20:a6:f5:23,-76.0,3.0,3.0,9.0
624.425,UJI,de:9f:db:1c:63:ed,-77.0,3.0,3.0,9.0
624.425,lt1iot,58:d9:d5:46:90:99,-79.0,3.0,3.0,9.0
624.425,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
624.425,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
624.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
624.425,eduroam,00:27:22:0b:c7:8f,-85.0,3.0,3.0,9.0
624.425,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
624.425,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,3.0,3.0,9.0
624.425,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
624.425,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
624.425,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
624.425,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
624.425,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
624.425,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
624.425,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
626.425,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
626.425,UJI,06:18:d6:82:26:e8,-61.0,3.0,3.0,9.0
626.425,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
626.425,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
626.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,3.0,3.0,9.0
626.425,eduroam,dc:9f:db:1b:63:ed,-67.0,3.0,3.0,9.0
626.425,UJI,de:9f:db:1b:63:ed,-68.0,3.0,3.0,9.0
626.425,480Invitados,34:3a:20:a6:f5:22,-76.0,3.0,3.0,9.0
626.425,cuatroochenta,34:3a:20:a6:f5:23,-76.0,3.0,3.0,9.0
626.425,UJI,de:9f:db:1c:63:ed,-77.0,3.0,3.0,9.0
626.425,lt1iot,58:d9:d5:46:90:99,-79.0,3.0,3.0,9.0
626.425,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
626.425,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
626.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
626.425,eduroam,00:27:22:0b:c7:8f,-85.0,3.0,3.0,9.0
626.425,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
626.425,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,3.0,3.0,9.0
626.425,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
626.425,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
626.425,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
626.425,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
626.425,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
626.425,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
626.425,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
628.425,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
628.425,UJI,06:18:d6:82:26:e8,-61.0,3.0,3.0,9.0
628.425,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
628.425,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
628.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,3.0,3.0,9.0
628.425,eduroam,dc:9f:db:1b:63:ed,-67.0,3.0,3.0,9.0
628.425,UJI,de:9f:db:1b:63:ed,-68.0,3.0,3.0,9.0
628.425,480Invitados,34:3a:20:a6:f5:22,-76.0,3.0,3.0,9.0
628.425,cuatroochenta,34:3a:20:a6:f5:23,-76.0,3.0,3.0,9.0
628.425,UJI,de:9f:db:1c:63:ed,-77.0,3.0,3.0,9.0
628.425,lt1iot,58:d9:d5:46:90:99,-79.0,3.0,3.0,9.0
628.425,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
628.425,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
628.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
628.425,eduroam,00:27:22:0b:c7:8f,-85.0,3.0,3.0,9.0
628.425,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
628.425,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,3.0,3.0,9.0
628.425,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
628.425,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
628.425,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
628.425,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
628.425,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
628.425,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
628.425,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
630.426,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
630.426,UJI,06:18:d6:82:26:e8,-61.0,3.0,3.0,9.0
630.426,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
630.426,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
630.426,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,3.0,3.0,9.0
630.426,eduroam,dc:9f:db:1b:63:ed,-67.0,3.0,3.0,9.0
630.426,UJI,de:9f:db:1b:63:ed,-68.0,3.0,3.0,9.0
630.426,480Invitados,34:3a:20:a6:f5:22,-76.0,3.0,3.0,9.0
630.426,cuatroochenta,34:3a:20:a6:f5:23,-76.0,3.0,3.0,9.0
630.426,UJI,de:9f:db:1c:63:ed,-77.0,3.0,3.0,9.0
630.426,lt1iot,58:d9:d5:46:90:99,-79.0,3.0,3.0,9.0
630.426,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
630.426,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
630.426,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
630.426,eduroam,00:27:22:0b:c7:8f,-85.0,3.0,3.0,9.0
630.426,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
630.426,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,3.0,3.0,9.0
630.426,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
630.426,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
630.426,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
630.426,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
630.426,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
630.426,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
630.426,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
636.424,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
636.424,UJI,06:18:d6:82:26:e8,-61.0,3.0,3.0,9.0
636.424,UJI,06:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
636.424,eduroam,04:18:d6:82:26:e8,-62.0,3.0,3.0,9.0
636.424,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,3.0,3.0,9.0
636.424,eduroam,dc:9f:db:1b:63:ed,-67.0,3.0,3.0,9.0
636.424,UJI,de:9f:db:1b:63:ed,-68.0,3.0,3.0,9.0
636.424,480Invitados,34:3a:20:a6:f5:22,-76.0,3.0,3.0,9.0
636.424,cuatroochenta,34:3a:20:a6:f5:23,-76.0,3.0,3.0,9.0
636.424,UJI,de:9f:db:1c:63:ed,-77.0,3.0,3.0,9.0
636.424,lt1iot,58:d9:d5:46:90:99,-79.0,3.0,3.0,9.0
636.424,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
636.424,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
636.424,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,3.0,3.0,9.0
636.424,eduroam,00:27:22:0b:c7:8f,-85.0,3.0,3.0,9.0
636.424,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
636.424,wpen-uji,4c:5e:0c:d6:e1:a4,-87.0,3.0,3.0,9.0
636.424,480Invitados,34:3a:20:a6:f5:32,-87.0,3.0,3.0,9.0
636.424,cuatroochenta,34:3a:20:a6:f5:33,-87.0,3.0,3.0,9.0
636.424,UJI,02:27:22:0b:c7:8f,-87.0,3.0,3.0,9.0
636.424,,34:3a:20:a6:f5:31,-87.0,3.0,3.0,9.0
636.424,,58:d9:d5:82:52:e4,-89.0,3.0,3.0,9.0
636.424,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,3.0,3.0,9.0
636.424,,9e:53:22:ae:fb:36,-95.0,3.0,3.0,9.0
637.7,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
637.7,UJI,06:18:d6:81:26:e8,-62.0,3.0,3.0,9.0
637.7,eduroam,04:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
637.7,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
637.7,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
637.7,UJI,de:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
637.7,eduroam,dc:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
637.7,eduroam,dc:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
637.7,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
637.7,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-79.0,3.0,3.0,9.0
637.7,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-80.0,3.0,3.0,9.0
637.7,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
637.7,TP-Link_A4C8,40:ed:00:8b:a4:c8,-81.0,3.0,3.0,9.0
637.7,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
637.7,eduroam,00:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
637.7,UJI,02:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
637.7,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
637.7,NTTData,84:aa:9c:f3:27:ea,-87.0,3.0,3.0,9.0
637.7,,58:d9:d5:82:52:e4,-88.0,3.0,3.0,9.0
637.7,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-91.0,3.0,3.0,9.0
638.423,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
638.423,UJI,06:18:d6:81:26:e8,-62.0,3.0,3.0,9.0
638.423,eduroam,04:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
638.423,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
638.423,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
638.423,UJI,de:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
638.423,eduroam,dc:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
638.423,eduroam,dc:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
638.423,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
638.423,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-79.0,3.0,3.0,9.0
638.423,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-80.0,3.0,3.0,9.0
638.423,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
638.423,TP-Link_A4C8,40:ed:00:8b:a4:c8,-81.0,3.0,3.0,9.0
638.423,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
638.423,eduroam,00:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
638.423,UJI,02:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
638.423,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
638.423,NTTData,84:aa:9c:f3:27:ea,-87.0,3.0,3.0,9.0
638.423,,58:d9:d5:82:52:e4,-88.0,3.0,3.0,9.0
638.423,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-91.0,3.0,3.0,9.0
642.423,eduroam,04:18:d6:81:26:e8,-60.0,3.0,3.0,9.0
642.423,UJI,06:18:d6:81:26:e8,-62.0,3.0,3.0,9.0
642.423,eduroam,04:18:d6:82:26:e8,-64.0,3.0,3.0,9.0
642.423,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
642.423,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,3.0,3.0,9.0
642.423,UJI,de:9f:db:1b:63:ed,-70.0,3.0,3.0,9.0
642.423,eduroam,dc:9f:db:1b:63:ed,-71.0,3.0,3.0,9.0
642.423,eduroam,dc:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
642.423,UJI,de:9f:db:1c:63:ed,-74.0,3.0,3.0,9.0
642.423,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-79.0,3.0,3.0,9.0
642.423,DIRECT-SSUJI_NICOLASLUNAmsZP,42:ec:99:ed:98:3d,-80.0,3.0,3.0,9.0
642.423,UJI,de:9f:db:1b:91:6a,-81.0,3.0,3.0,9.0
642.423,TP-Link_A4C8,40:ed:00:8b:a4:c8,-81.0,3.0,3.0,9.0
642.423,eduroam,dc:9f:db:1b:91:6a,-82.0,3.0,3.0,9.0
642.423,eduroam,00:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
642.423,UJI,02:27:22:0b:c7:8f,-84.0,3.0,3.0,9.0
642.423,UJI,02:27:22:ad:62:85,-86.0,3.0,3.0,9.0
642.423,NTTData,84:aa:9c:f3:27:ea,-87.0,3.0,3.0,9.0
642.423,,58:d9:d5:82:52:e4,-88.0,3.0,3.0,9.0
642.423,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-91.0,3.0,3.0,9.0
646.415,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
646.415,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
646.415,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
646.415,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
646.415,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
646.415,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
646.415,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
646.415,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
646.415,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
646.415,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
646.415,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
646.415,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
646.415,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
646.415,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
646.415,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
646.459,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
646.459,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
646.459,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
646.459,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
646.459,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
646.459,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
646.459,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
646.459,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
646.459,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
646.459,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
646.459,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
646.459,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
646.459,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
646.459,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
646.459,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
648.426,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
648.426,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
648.426,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
648.426,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
648.426,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
648.426,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
648.426,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
648.426,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
648.426,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
648.426,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
648.426,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
648.426,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
648.426,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
648.426,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
648.426,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
650.425,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
650.425,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
650.425,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
650.425,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
650.425,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
650.425,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
650.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
650.425,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
650.425,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
650.425,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
650.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
650.425,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
650.425,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
650.425,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
650.425,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
652.425,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
652.425,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
652.425,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
652.425,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
652.425,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
652.425,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
652.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
652.425,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
652.425,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
652.425,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
652.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
652.425,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
652.425,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
652.425,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
652.425,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
654.428,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
654.428,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
654.428,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
654.428,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
654.428,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
654.428,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
654.428,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
654.428,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
654.428,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
654.428,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
654.428,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
654.428,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
654.428,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
654.428,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
654.428,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
656.425,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
656.425,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
656.425,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
656.425,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
656.425,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
656.425,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
656.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
656.425,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
656.425,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
656.425,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
656.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
656.425,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
656.425,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
656.425,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
656.425,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
658.425,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
658.425,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
658.425,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
658.425,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
658.425,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
658.425,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
658.425,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
658.425,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
658.425,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
658.425,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
658.425,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
658.425,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
658.425,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
658.425,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
658.425,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
660.424,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
660.424,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
660.424,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
660.424,UJI,06:18:d6:82:26:e8,-65.0,3.0,3.0,9.0
660.424,eduroam,dc:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
660.424,UJI,de:9f:db:1b:63:ed,-69.0,3.0,3.0,9.0
660.424,GEOTECWIFI03,f8:1a:67:37:05:b8,-70.0,3.0,3.0,9.0
660.424,eduroam,dc:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
660.424,UJI,de:9f:db:1c:63:ed,-75.0,3.0,3.0,9.0
660.424,lt1iot,58:d9:d5:46:90:99,-77.0,3.0,3.0,9.0
660.424,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,3.0,3.0,9.0
660.424,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,3.0,3.0,9.0
660.424,eduroam,00:27:22:0b:c8:d7,-88.0,3.0,3.0,9.0
660.424,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,3.0,3.0,9.0
660.424,,58:d9:d5:82:52:e4,-90.0,3.0,3.0,9.0
662.424,eduroam,04:18:d6:81:26:e8,-61.0,3.0,3.0,9.0
662.424,eduroam,04:18:d6:82:26:e8,-63.0,3.0,3.0,9.0
662.424,UJI,06:18:d6:81:26:e8,-63.0,3.0,3.0,9.0
