AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
355.052,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
355.052,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
355.052,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
355.052,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
355.052,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
355.052,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
355.052,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
355.052,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
355.052,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
357.051,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
357.051,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
357.051,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
357.051,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
357.051,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
357.051,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
357.051,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
357.051,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
357.051,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
357.051,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
357.051,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
357.051,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
357.051,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
357.051,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
357.051,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
357.051,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
357.051,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
359.053,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
359.053,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
359.053,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
359.053,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
359.053,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
359.053,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
359.053,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
359.053,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
359.053,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
359.053,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
359.053,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
359.053,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
359.053,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
359.053,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
359.053,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
359.053,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
359.053,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
361.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
361.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
361.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
361.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
361.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
361.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
361.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
361.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
361.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
361.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
361.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
361.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
361.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
361.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
361.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
361.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
361.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
363.05,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
363.05,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
363.05,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
363.05,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
363.05,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
363.05,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
363.05,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
363.05,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
363.05,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
363.05,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
363.05,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
363.05,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
363.05,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
363.05,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
363.05,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
363.05,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
363.05,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
365.051,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
365.051,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
365.051,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
365.051,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
365.051,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
365.051,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
365.051,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
365.051,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
365.051,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
365.051,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
365.051,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
365.051,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
365.051,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
365.051,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
365.051,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
365.051,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
365.051,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
367.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
367.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
367.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
367.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
367.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
367.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
367.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
367.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
367.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
367.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
367.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
367.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
367.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
367.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
367.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
367.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
367.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
369.053,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
369.053,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
369.053,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
369.053,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
369.053,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
369.053,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
369.053,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
369.053,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
369.053,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
369.053,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
369.053,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
369.053,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
369.053,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
369.053,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
369.053,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
369.053,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
369.053,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
371.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
371.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
371.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
371.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
371.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
371.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
371.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
371.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
371.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
371.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
371.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
371.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
371.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
371.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
371.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
371.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
371.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
373.051,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
373.051,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
373.051,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
373.051,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
373.051,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
373.051,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
373.051,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
373.051,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
373.051,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
373.051,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
373.051,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
373.051,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
373.051,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
373.051,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
373.051,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
373.051,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
373.051,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
375.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
375.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
375.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
375.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
375.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
375.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
375.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
375.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
375.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
375.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
375.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
375.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
375.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
375.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
375.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
375.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
375.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
377.051,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
377.051,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
377.051,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
377.051,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
377.051,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
377.051,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
377.051,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
377.051,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
377.051,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
377.051,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
377.051,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
377.051,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
377.051,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
377.051,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
377.051,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
377.051,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
377.051,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
379.05,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
379.05,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
379.05,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
379.05,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
379.05,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
379.05,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
379.05,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
379.05,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
379.05,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
379.05,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
379.05,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
379.05,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
379.05,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
379.05,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
379.05,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
379.05,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
379.05,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
381.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
381.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
381.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
381.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
381.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
381.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
381.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
381.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
381.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
381.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
381.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
381.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
381.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
381.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
381.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
381.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
381.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
383.049,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
383.049,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
383.049,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
383.049,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
383.049,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
383.049,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
383.049,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
383.049,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
383.049,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
383.049,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
383.049,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
383.049,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
383.049,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
383.049,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
383.049,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
383.049,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
383.049,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
385.053,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
385.053,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
385.053,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
385.053,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
385.053,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
385.053,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
385.053,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
385.053,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
385.053,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
385.053,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
385.053,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
385.053,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
385.053,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
385.053,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
385.053,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
385.053,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
385.053,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
387.051,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
387.051,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
387.051,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
387.051,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
387.051,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
387.051,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
387.051,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
387.051,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
387.051,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
387.051,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
387.051,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
387.051,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
387.051,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
387.051,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
387.051,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
387.051,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
387.051,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
389.05,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
389.05,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
389.05,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
389.05,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
389.05,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
389.05,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
389.05,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
389.05,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
389.05,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
389.05,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
389.05,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
389.05,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
389.05,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
389.05,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
389.05,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
389.05,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
389.05,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
391.048,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
391.048,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
391.048,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
391.048,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
391.048,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
391.048,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
391.048,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
391.048,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
391.048,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
391.048,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-77.0,1.0,0.0,5.4
391.048,lt1iot,58:d9:d5:46:90:99,-77.0,1.0,0.0,5.4
391.048,wpen-uji,4c:5e:0c:d6:e1:a4,-81.0,1.0,0.0,5.4
391.048,eduroam,dc:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
391.048,UJI,de:9f:db:1b:91:6a,-82.0,1.0,0.0,5.4
391.048,cuatroochenta,34:3a:20:a6:f5:23,-83.0,1.0,0.0,5.4
391.048,,58:d9:d5:82:52:e4,-86.0,1.0,0.0,5.4
391.048,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-90.0,1.0,0.0,5.4
393.05,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,1.0,0.0,5.4
393.05,eduroam,dc:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
393.05,UJI,de:9f:db:1b:63:ed,-64.0,1.0,0.0,5.4
393.05,eduroam,04:18:d6:81:26:e8,-64.0,1.0,0.0,5.4
393.05,UJI,06:18:d6:81:26:e8,-65.0,1.0,0.0,5.4
393.05,UJI,06:18:d6:82:26:e8,-69.0,1.0,0.0,5.4
393.05,eduroam,04:18:d6:82:26:e8,-70.0,1.0,0.0,5.4
393.05,eduroam,dc:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
393.05,UJI,de:9f:db:1c:63:ed,-71.0,1.0,0.0,5.4
