AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
877.464,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
877.464,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
877.464,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
877.464,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
877.464,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
877.464,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
877.464,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
879.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
879.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
879.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
879.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
879.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
879.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
879.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
879.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
879.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
879.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
879.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
879.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
881.468,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
881.468,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
881.468,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
881.468,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
881.468,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
881.468,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
881.468,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
881.468,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
881.468,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
881.468,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
881.468,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
881.468,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
883.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
883.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
883.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
883.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
883.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
883.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
883.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
883.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
883.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
883.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
883.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
883.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
885.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
885.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
885.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
885.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
885.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
885.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
885.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
885.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
885.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
885.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
885.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
885.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
887.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
887.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
887.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
887.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
887.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
887.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
887.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
887.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
887.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
887.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
887.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
887.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
889.467,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
889.467,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
889.467,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
889.467,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
889.467,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
889.467,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
889.467,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
889.467,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
889.467,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
889.467,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
889.467,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
889.467,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
891.463,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
891.463,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
891.463,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
891.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
891.463,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
891.463,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
891.463,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
891.463,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
891.463,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
891.463,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
891.463,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
891.463,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
893.467,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
893.467,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
893.467,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
893.467,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
893.467,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
893.467,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
893.467,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
893.467,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
893.467,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
893.467,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
893.467,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
893.467,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
895.458,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
895.458,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
895.458,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
895.458,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
895.458,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
895.458,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
895.458,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
895.458,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
895.458,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
895.458,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
895.458,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
895.458,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
897.464,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
897.464,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
897.464,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
897.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
897.464,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
897.464,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
897.464,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
897.464,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
897.464,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
897.464,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
897.464,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
897.464,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
899.466,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
899.466,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
899.466,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
899.466,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
899.466,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
899.466,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
899.466,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
899.466,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
899.466,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
899.466,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
899.466,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
899.466,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
901.464,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
901.464,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
901.464,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
901.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
901.464,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
901.464,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
901.464,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
901.464,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
901.464,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
901.464,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
901.464,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
901.464,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
903.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
903.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
903.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
903.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
903.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
903.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
903.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
903.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
903.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
903.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
903.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
903.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
905.467,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
905.467,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
905.467,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
905.467,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
905.467,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
905.467,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
905.467,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
905.467,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
905.467,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
905.467,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
905.467,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
905.467,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
907.464,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
907.464,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
907.464,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
907.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
907.464,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
907.464,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
907.464,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
907.464,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
907.464,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
907.464,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
907.464,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
907.464,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
909.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
909.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
909.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
909.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
909.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
909.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
909.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
909.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
909.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
909.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
909.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
909.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
911.491,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
911.491,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
911.491,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
911.491,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
911.491,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
911.491,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
911.491,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
911.491,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
911.491,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
911.491,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
911.491,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
911.491,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
913.467,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
913.467,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
913.467,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
913.467,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
913.467,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
913.467,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
913.467,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
913.467,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
913.467,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
913.467,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
913.467,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
913.467,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
915.459,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
915.459,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
915.459,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
915.459,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
915.459,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
915.459,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
915.459,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
915.459,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
915.459,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
915.459,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
915.459,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
915.459,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
917.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
917.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
917.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
917.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
917.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
917.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
917.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
917.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
917.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
917.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
917.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
917.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
919.464,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
919.464,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
919.464,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
919.464,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
919.464,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
919.464,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
919.464,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
919.464,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
919.464,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
919.464,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
919.464,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
919.464,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
921.462,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
921.462,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
921.462,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
921.462,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
921.462,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
921.462,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
921.462,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
921.462,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
921.462,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
921.462,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
921.462,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
921.462,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
923.467,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
923.467,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
923.467,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
923.467,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
923.467,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
923.467,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
923.467,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
923.467,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
923.467,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
923.467,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
923.467,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
923.467,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
925.463,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
925.463,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
925.463,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
925.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
925.463,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
925.463,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
925.463,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
925.463,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
925.463,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
925.463,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
925.463,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
925.463,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
927.465,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
927.465,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
927.465,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
927.465,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
927.465,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
927.465,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
927.465,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
927.465,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
927.465,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
927.465,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
927.465,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
927.465,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
929.463,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-71.0,21.0,14.4,3.0
929.463,eduroam,dc:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
929.463,UJI,de:9f:db:1b:63:ed,-86.0,21.0,14.4,3.0
929.463,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,21.0,14.4,3.0
929.463,eduroam,04:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
929.463,UJI,de:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
929.463,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-93.0,21.0,14.4,3.0
929.463,,58:d9:d5:82:52:e4,-92.0,21.0,14.4,3.0
929.463,UJI,06:18:d6:82:26:e8,-64.0,21.0,14.4,3.0
929.463,UJI,de:9f:db:1c:91:6a,-72.0,21.0,14.4,3.0
929.463,eduroam,04:18:d6:81:26:e8,-57.0,21.0,14.4,3.0
929.463,eduroam,dc:9f:db:1b:91:6a,-72.0,21.0,14.4,3.0
