AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
538.357,UJI,de:9f:db:1c:63:ed,-64.0,14.0,7.8,0.6
538.357,UJI,de:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
538.357,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
538.357,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
539.316,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-85.0,14.0,7.8,0.6
539.316,eduroam,dc:9f:db:1c:63:ed,-65.0,14.0,7.8,0.6
539.316,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
539.316,eduroam,dc:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
539.316,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
539.316,eduroam,04:18:d6:82:26:e8,-52.0,14.0,7.8,0.6
539.316,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
539.316,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
539.316,UJI,de:9f:db:1c:63:ed,-64.0,14.0,7.8,0.6
539.316,UJI,de:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
539.316,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
539.316,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
541.312,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-85.0,14.0,7.8,0.6
541.312,eduroam,dc:9f:db:1c:63:ed,-65.0,14.0,7.8,0.6
541.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
541.312,eduroam,dc:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
541.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
541.312,eduroam,04:18:d6:82:26:e8,-52.0,14.0,7.8,0.6
541.312,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
541.312,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
541.312,UJI,de:9f:db:1c:63:ed,-64.0,14.0,7.8,0.6
541.312,UJI,de:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
541.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
541.312,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
545.31,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-85.0,14.0,7.8,0.6
545.31,eduroam,dc:9f:db:1c:63:ed,-65.0,14.0,7.8,0.6
545.31,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
545.31,eduroam,dc:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
545.31,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
545.31,eduroam,04:18:d6:82:26:e8,-52.0,14.0,7.8,0.6
545.31,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
545.31,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
545.31,UJI,de:9f:db:1c:63:ed,-64.0,14.0,7.8,0.6
545.31,UJI,de:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
545.31,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
545.31,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
547.306,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-85.0,14.0,7.8,0.6
547.306,eduroam,dc:9f:db:1c:63:ed,-65.0,14.0,7.8,0.6
547.306,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
547.306,eduroam,dc:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
547.306,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
547.306,eduroam,04:18:d6:82:26:e8,-52.0,14.0,7.8,0.6
547.306,UJI,de:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
547.306,UJI,06:18:d6:82:26:e8,-56.0,14.0,7.8,0.6
547.306,UJI,de:9f:db:1c:63:ed,-64.0,14.0,7.8,0.6
547.306,UJI,de:9f:db:1c:91:6a,-79.0,14.0,7.8,0.6
547.306,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
547.306,eduroam,dc:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
548.211,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
548.211,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
548.211,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
548.211,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
548.211,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
548.211,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
548.211,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
549.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
549.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
549.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
549.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
549.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
549.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
549.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
551.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
551.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
551.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
551.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
551.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
551.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
551.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
553.315,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
553.315,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
553.315,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
553.315,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
553.315,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
553.315,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
553.315,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
555.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
555.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
555.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
555.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
555.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
555.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
555.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
557.317,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
557.317,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
557.317,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
557.317,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
557.317,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
557.317,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
557.317,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
559.308,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
559.308,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
559.308,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
559.308,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
559.308,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
559.308,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
559.308,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
561.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
561.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
561.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
561.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
561.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
561.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
561.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
563.313,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
563.313,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
563.313,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
563.313,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
563.313,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
563.313,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
563.313,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
565.306,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
565.306,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
565.306,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
565.306,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
565.306,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
565.306,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
565.306,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
567.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
567.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
567.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
567.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
567.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
567.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
567.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
569.316,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
569.316,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
569.316,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
569.316,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
569.316,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
569.316,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
569.316,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
571.315,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
571.315,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
571.315,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
571.315,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
571.315,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
571.315,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
571.315,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
573.31,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
573.31,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
573.31,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
573.31,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
573.31,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
573.31,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
573.31,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
575.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
575.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
575.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
575.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
575.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
575.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
575.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
577.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
577.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
577.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
577.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
577.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
577.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
577.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
579.308,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
579.308,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
579.308,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
579.308,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
579.308,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
579.308,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
579.308,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
581.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
581.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
581.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
581.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
581.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
581.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
581.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
583.41,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
583.41,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
583.41,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
583.41,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
583.41,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
583.41,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
583.41,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
585.317,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
585.317,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
585.317,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
585.317,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
585.317,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
585.317,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
585.317,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
587.309,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
587.309,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
587.309,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
587.309,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
587.309,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
587.309,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
587.309,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
589.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
589.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
589.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
589.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
589.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
589.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
589.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
591.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
591.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
591.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
591.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
591.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
591.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
591.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
593.305,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
593.305,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
593.305,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
593.305,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
593.305,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
593.305,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
593.305,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
595.316,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
595.316,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
595.316,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
595.316,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
595.316,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
595.316,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
595.316,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
597.313,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
597.313,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
597.313,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
597.313,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
597.313,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
597.313,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
597.313,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
599.309,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
599.309,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
599.309,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
599.309,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
599.309,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
599.309,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
599.309,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
601.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
601.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
601.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
601.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
601.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
601.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
601.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
603.31,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
603.31,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
603.31,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
603.31,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
603.31,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
603.31,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
603.31,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
605.328,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
605.328,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
605.328,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
605.328,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
605.328,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
605.328,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
605.328,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
607.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
607.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
607.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
607.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
607.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
607.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
607.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
609.314,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
609.314,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
609.314,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
609.314,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
609.314,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
609.314,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
609.314,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
611.313,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
611.313,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
611.313,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
611.313,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
611.313,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
611.313,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
611.313,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
613.309,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
613.309,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
613.309,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
613.309,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
613.309,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
613.309,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
613.309,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
615.316,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
615.316,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
615.316,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
615.316,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
615.316,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
615.316,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
615.316,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
617.316,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
617.316,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
617.316,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
617.316,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
617.316,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
617.316,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
617.316,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
619.306,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
619.306,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
619.306,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
619.306,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
619.306,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
619.306,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
619.306,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
621.312,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
621.312,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
621.312,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
621.312,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
621.312,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
621.312,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
621.312,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
623.31,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
623.31,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
623.31,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
623.31,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
623.31,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
623.31,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
623.31,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
627.307,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
627.307,GEOTECWIFI03,f8:1a:67:37:05:b8,-61.0,14.0,7.8,0.6
627.307,UJI,de:9f:db:1b:91:6a,-74.0,14.0,7.8,0.6
627.307,,58:d9:d5:82:52:e4,-88.0,14.0,7.8,0.6
627.307,wpen-uji,4c:5e:0c:d6:e1:a4,-92.0,14.0,7.8,0.6
627.307,eduroam,04:18:d6:81:26:e8,-52.0,14.0,7.8,0.6
627.307,eduroam,dc:9f:db:1b:91:6a,-75.0,14.0,7.8,0.6
629.303,UJI,de:9f:db:1b:63:ed,-73.0,14.0,7.8,0.6
