AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
168.741,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
168.741,eduroam,04:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
168.741,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
168.741,UJI,02:27:22:ad:62:85,-82.0,2.0,0.0,9.0
168.741,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
168.741,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
168.741,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
168.741,cuatroochenta,34:3a:20:a6:f5:33,-88.0,2.0,0.0,9.0
168.741,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
168.741,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
168.741,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
170.743,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,2.0,0.0,9.0
170.743,eduroam,04:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
170.743,eduroam,dc:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
170.743,UJI,06:18:d6:81:26:e8,-65.0,2.0,0.0,9.0
170.743,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
170.743,eduroam,dc:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
170.743,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
170.743,eduroam,04:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
170.743,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
170.743,UJI,02:27:22:ad:62:85,-82.0,2.0,0.0,9.0
170.743,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
170.743,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
170.743,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
170.743,cuatroochenta,34:3a:20:a6:f5:33,-88.0,2.0,0.0,9.0
170.743,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
170.743,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
170.743,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
174.737,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,2.0,0.0,9.0
174.737,eduroam,04:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
174.737,eduroam,dc:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
174.737,UJI,06:18:d6:81:26:e8,-65.0,2.0,0.0,9.0
174.737,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
174.737,eduroam,dc:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
174.737,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
174.737,eduroam,04:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
174.737,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
174.737,UJI,02:27:22:ad:62:85,-82.0,2.0,0.0,9.0
174.737,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
174.737,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
174.737,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
174.737,cuatroochenta,34:3a:20:a6:f5:33,-88.0,2.0,0.0,9.0
174.737,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
174.737,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
174.737,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
176.739,GEOTECWIFI03,f8:1a:67:37:05:b8,-62.0,2.0,0.0,9.0
176.739,eduroam,04:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
176.739,eduroam,dc:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
176.739,UJI,06:18:d6:81:26:e8,-65.0,2.0,0.0,9.0
176.739,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
176.739,eduroam,dc:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
176.739,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
176.739,eduroam,04:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
176.739,UJI,06:18:d6:82:26:e8,-76.0,2.0,0.0,9.0
176.739,UJI,02:27:22:ad:62:85,-82.0,2.0,0.0,9.0
176.739,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
176.739,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
176.739,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
176.739,cuatroochenta,34:3a:20:a6:f5:33,-88.0,2.0,0.0,9.0
176.739,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
176.739,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
176.739,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
177.961,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
177.961,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
177.961,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,2.0,0.0,9.0
177.961,eduroam,dc:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
177.961,eduroam,dc:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
177.961,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-69.0,2.0,0.0,9.0
177.961,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
177.961,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
177.961,UJI,06:18:d6:82:26:e8,-77.0,2.0,0.0,9.0
177.961,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
177.961,cuatroochenta,34:3a:20:a6:f5:23,-83.0,2.0,0.0,9.0
177.961,480Invitados,34:3a:20:a6:f5:22,-83.0,2.0,0.0,9.0
177.961,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
177.961,eduroam,dc:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
177.961,eduroam,dc:9f:db:1c:91:6a,-86.0,2.0,0.0,9.0
177.961,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
177.961,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
177.961,NTTData,84:aa:9c:f3:27:ea,-89.0,2.0,0.0,9.0
177.961,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
177.961,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
182.74,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
182.74,UJI,de:9f:db:1c:63:ed,-64.0,2.0,0.0,9.0
182.74,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,2.0,0.0,9.0
182.74,eduroam,dc:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
182.74,eduroam,dc:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
182.74,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-69.0,2.0,0.0,9.0
182.74,UJI,de:9f:db:1b:63:ed,-70.0,2.0,0.0,9.0
182.74,eduroam,04:18:d6:82:26:e8,-75.0,2.0,0.0,9.0
182.74,UJI,06:18:d6:82:26:e8,-77.0,2.0,0.0,9.0
182.74,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
182.74,cuatroochenta,34:3a:20:a6:f5:23,-83.0,2.0,0.0,9.0
182.74,480Invitados,34:3a:20:a6:f5:22,-83.0,2.0,0.0,9.0
182.74,wpen-uji,4c:5e:0c:d6:e1:a4,-85.0,2.0,0.0,9.0
182.74,eduroam,dc:9f:db:1b:91:6a,-85.0,2.0,0.0,9.0
182.74,eduroam,dc:9f:db:1c:91:6a,-86.0,2.0,0.0,9.0
182.74,480Invitados,34:3a:20:a6:f5:32,-88.0,2.0,0.0,9.0
182.74,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
182.74,NTTData,84:aa:9c:f3:27:ea,-89.0,2.0,0.0,9.0
182.74,,34:3a:20:a6:f5:31,-89.0,2.0,0.0,9.0
182.74,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-89.0,2.0,0.0,9.0
184.009,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
184.009,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,2.0,0.0,9.0
184.009,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
184.009,eduroam,dc:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
184.009,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
184.009,eduroam,dc:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
184.009,UJI,de:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
184.009,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-69.0,2.0,0.0,9.0
184.009,UJI,06:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
184.009,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
184.009,UJI,02:27:22:ad:62:85,-79.0,2.0,0.0,9.0
184.009,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
184.009,eduroam,00:27:22:ad:62:85,-82.0,2.0,0.0,9.0
184.009,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
184.009,UJI,de:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
184.009,480Invitados,34:3a:20:a6:f5:32,-86.0,2.0,0.0,9.0
184.009,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
184.009,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
184.009,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
186.74,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
186.74,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,2.0,0.0,9.0
186.74,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
186.74,eduroam,dc:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
186.74,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
186.74,eduroam,dc:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
186.74,UJI,de:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
186.74,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-69.0,2.0,0.0,9.0
186.74,UJI,06:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
186.74,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
186.74,UJI,02:27:22:ad:62:85,-79.0,2.0,0.0,9.0
186.74,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
186.74,eduroam,00:27:22:ad:62:85,-82.0,2.0,0.0,9.0
186.74,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
186.74,UJI,de:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
186.74,480Invitados,34:3a:20:a6:f5:32,-86.0,2.0,0.0,9.0
186.74,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
186.74,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
186.74,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
188.74,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
188.74,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,2.0,0.0,9.0
188.74,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
188.74,eduroam,dc:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
188.74,UJI,de:9f:db:1c:63:ed,-66.0,2.0,0.0,9.0
188.74,eduroam,dc:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
188.74,UJI,de:9f:db:1b:63:ed,-69.0,2.0,0.0,9.0
188.74,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-69.0,2.0,0.0,9.0
188.74,UJI,06:18:d6:82:26:e8,-73.0,2.0,0.0,9.0
188.74,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
188.74,UJI,02:27:22:ad:62:85,-79.0,2.0,0.0,9.0
188.74,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-82.0,2.0,0.0,9.0
188.74,eduroam,00:27:22:ad:62:85,-82.0,2.0,0.0,9.0
188.74,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
188.74,UJI,de:9f:db:1b:91:6a,-86.0,2.0,0.0,9.0
188.74,480Invitados,34:3a:20:a6:f5:32,-86.0,2.0,0.0,9.0
188.74,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
188.74,cuatroochenta,34:3a:20:a6:f5:33,-87.0,2.0,0.0,9.0
188.74,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
189.941,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
189.941,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
189.941,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
189.941,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
189.941,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
189.941,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
189.941,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
189.941,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
189.941,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
189.941,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
189.941,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
189.941,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
189.941,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
189.941,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
189.941,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
189.941,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
189.941,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
189.941,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
189.941,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
189.941,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
189.941,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
189.941,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
190.74,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
190.74,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
190.74,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
190.74,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
190.74,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
190.74,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
190.74,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
190.74,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
190.74,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
190.74,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
190.74,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
190.74,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
190.74,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
190.74,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
190.74,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
190.74,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
190.74,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
190.74,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
190.74,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
190.74,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
190.74,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
190.74,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
192.741,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
192.741,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
192.741,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
192.741,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
192.741,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
192.741,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
192.741,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
192.741,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
192.741,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
192.741,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
192.741,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
192.741,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
192.741,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
192.741,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
192.741,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
192.741,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
192.741,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
192.741,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
192.741,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
192.741,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
192.741,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
192.741,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
194.742,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
194.742,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
194.742,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
194.742,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
194.742,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
194.742,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
194.742,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
194.742,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
194.742,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
194.742,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
194.742,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
194.742,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
194.742,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
194.742,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
194.742,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
194.742,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
194.742,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
194.742,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
194.742,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
194.742,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
194.742,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
194.742,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
196.74,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
196.74,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
196.74,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
196.74,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
196.74,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
196.74,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
196.74,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
196.74,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
196.74,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
196.74,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
196.74,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
196.74,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
196.74,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
196.74,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
196.74,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
196.74,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
196.74,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
196.74,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
196.74,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
196.74,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
196.74,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
196.74,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
198.739,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
198.739,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
198.739,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
198.739,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
198.739,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
198.739,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
198.739,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
198.739,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
198.739,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
198.739,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
198.739,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
198.739,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
198.739,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
198.739,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
198.739,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
198.739,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
198.739,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
198.739,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
198.739,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
198.739,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
198.739,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
198.739,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
200.741,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
200.741,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
200.741,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
200.741,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
200.741,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
200.741,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
200.741,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
200.741,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
200.741,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
200.741,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
200.741,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
200.741,eduroam,00:27:22:ad:62:85,-81.0,2.0,0.0,9.0
200.741,wpen-uji,4c:5e:0c:d6:e1:a4,-84.0,2.0,0.0,9.0
200.741,480Invitados,34:3a:20:a6:f5:32,-85.0,2.0,0.0,9.0
200.741,loopersweare,e8:65:d4:b0:8e:c9,-85.0,2.0,0.0,9.0
200.741,cuatroochenta,34:3a:20:a6:f5:33,-86.0,2.0,0.0,9.0
200.741,eduroam,dc:9f:db:1c:91:6a,-87.0,2.0,0.0,9.0
200.741,,34:3a:20:a6:f5:31,-87.0,2.0,0.0,9.0
200.741,,58:d9:d5:82:52:e4,-88.0,2.0,0.0,9.0
200.741,SalaControl2,b8:69:f4:56:ea:4a,-89.0,2.0,0.0,9.0
200.741,guifi.net/CS-UJInuvolguifi4,02:ca:ff:ee:ba:be,-90.0,2.0,0.0,9.0
200.741,MovistarCar96334,00:0a:f5:af:93:08,-90.0,2.0,0.0,9.0
202.744,eduroam,04:18:d6:81:26:e8,-62.0,2.0,0.0,9.0
202.744,UJI,06:18:d6:81:26:e8,-64.0,2.0,0.0,9.0
202.744,UJI,de:9f:db:1c:63:ed,-65.0,2.0,0.0,9.0
202.744,GEOTECWIFI03,f8:1a:67:37:05:b8,-66.0,2.0,0.0,9.0
202.744,MOVISTAR_E95D,cc:d4:a1:8a:e9:5f,-67.0,2.0,0.0,9.0
202.744,eduroam,dc:9f:db:1c:63:ed,-72.0,2.0,0.0,9.0
202.744,eduroam,dc:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
202.744,UJI,de:9f:db:1b:63:ed,-72.0,2.0,0.0,9.0
202.744,eduroam,04:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
202.744,UJI,06:18:d6:82:26:e8,-74.0,2.0,0.0,9.0
202.744,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-81.0,2.0,0.0,9.0
