AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
705.239,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
705.239,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
705.239,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
705.239,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
705.239,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
707.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
707.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
707.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
707.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
707.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
707.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
707.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
707.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
707.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
707.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
707.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
707.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
709.238,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
709.238,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
709.238,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
709.238,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
709.238,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
709.238,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
709.238,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
709.238,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
709.238,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
709.238,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
709.238,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
709.238,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
711.235,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
711.235,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
711.235,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
711.235,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
711.235,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
711.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
711.235,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
711.235,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
711.235,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
711.235,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
711.235,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
711.235,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
713.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
713.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
713.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
713.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
713.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
713.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
713.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
713.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
713.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
713.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
713.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
713.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
715.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
715.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
715.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
715.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
715.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
715.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
715.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
715.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
715.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
715.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
715.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
715.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
717.236,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
717.236,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
717.236,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
717.236,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
717.236,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
717.236,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
717.236,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
717.236,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
717.236,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
717.236,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
717.236,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
717.236,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
719.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
719.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
719.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
719.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
719.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
719.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
719.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
719.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
719.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
719.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
719.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
719.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
721.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
721.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
721.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
721.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
721.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
721.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
721.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
721.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
721.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
721.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
721.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
721.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
723.237,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
723.237,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
723.237,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
723.237,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
723.237,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
723.237,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
723.237,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
723.237,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
723.237,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
723.237,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
723.237,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
723.237,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
725.238,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
725.238,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
725.238,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
725.238,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
725.238,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
725.238,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
725.238,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
725.238,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
725.238,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
725.238,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
725.238,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
725.238,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
731.235,cirtesu_5G,fc:34:97:0c:07:ac,-89.0,18.0,9.6,8.4
731.235,480Invitados,34:3a:20:a6:f5:22,-76.0,18.0,9.6,8.4
731.235,UJI,02:27:22:a7:2a:d8,-89.0,18.0,9.6,8.4
731.235,cuatroochenta,34:3a:20:a6:f5:23,-77.0,18.0,9.6,8.4
731.235,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
731.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-71.0,18.0,9.6,8.4
731.235,eduroam,04:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
731.235,UJI,06:18:d6:82:26:e8,-64.0,18.0,9.6,8.4
731.235,UJI,de:9f:db:1c:63:ed,-70.0,18.0,9.6,8.4
731.235,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
731.235,,34:3a:20:a6:d6:91,-91.0,18.0,9.6,8.4
731.235,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
732.329,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-93.0,18.0,9.6,8.4
732.329,,58:d9:d5:07:bc:50,-91.0,18.0,9.6,8.4
732.329,cirtesu_5G,fc:34:97:0c:07:ac,-88.0,18.0,9.6,8.4
732.329,eduroam,00:27:22:ad:62:85,-79.0,18.0,9.6,8.4
732.329,UJI,26:a4:3c:a3:21:73,-85.0,18.0,9.6,8.4
732.329,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
732.329,GEOTECWIFI03,f8:1a:67:37:05:b8,-76.0,18.0,9.6,8.4
732.329,eduroam,04:18:d6:82:26:e8,-62.0,18.0,9.6,8.4
732.329,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
732.329,UJI,06:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
732.329,loopersweare,e8:65:d4:b0:8e:c9,-84.0,18.0,9.6,8.4
732.329,UJI,de:9f:db:1c:63:ed,-71.0,18.0,9.6,8.4
732.329,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
732.329,cuatroochenta,34:3a:20:a6:f5:33,-91.0,18.0,9.6,8.4
732.329,480Invitados,34:3a:20:a6:f5:32,-91.0,18.0,9.6,8.4
732.329,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
732.329,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
732.329,UJI,02:27:22:ad:62:85,-77.0,18.0,9.6,8.4
732.329,eduroam,04:18:d6:81:26:e8,-66.0,18.0,9.6,8.4
735.235,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-93.0,18.0,9.6,8.4
735.235,,58:d9:d5:07:bc:50,-91.0,18.0,9.6,8.4
735.235,cirtesu_5G,fc:34:97:0c:07:ac,-88.0,18.0,9.6,8.4
735.235,eduroam,00:27:22:ad:62:85,-79.0,18.0,9.6,8.4
735.235,UJI,26:a4:3c:a3:21:73,-85.0,18.0,9.6,8.4
735.235,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
735.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-76.0,18.0,9.6,8.4
735.235,eduroam,04:18:d6:82:26:e8,-62.0,18.0,9.6,8.4
735.235,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
735.235,UJI,06:18:d6:82:26:e8,-63.0,18.0,9.6,8.4
735.235,loopersweare,e8:65:d4:b0:8e:c9,-84.0,18.0,9.6,8.4
735.235,UJI,de:9f:db:1c:63:ed,-71.0,18.0,9.6,8.4
735.235,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
735.235,cuatroochenta,34:3a:20:a6:f5:33,-91.0,18.0,9.6,8.4
735.235,480Invitados,34:3a:20:a6:f5:32,-91.0,18.0,9.6,8.4
735.235,480Invitados,34:3a:20:a6:d6:92,-91.0,18.0,9.6,8.4
735.235,,34:3a:20:a6:d6:91,-90.0,18.0,9.6,8.4
735.235,UJI,02:27:22:ad:62:85,-77.0,18.0,9.6,8.4
735.235,eduroam,04:18:d6:81:26:e8,-66.0,18.0,9.6,8.4
738.19,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
738.19,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
738.19,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
738.19,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
738.19,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
738.19,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
738.19,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
738.19,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
738.19,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
738.19,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
738.19,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
738.19,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
738.19,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
738.19,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
738.19,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
738.19,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
739.24,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
739.24,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
739.24,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
739.24,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
739.24,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
739.24,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
739.24,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
739.24,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
739.24,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
739.24,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
739.24,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
739.24,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
739.24,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
739.24,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
739.24,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
739.24,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
741.235,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
741.235,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
741.235,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
741.235,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
741.235,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
741.235,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
741.235,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
741.235,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
741.235,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
741.235,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
741.235,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
741.235,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
741.235,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
741.235,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
741.235,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
741.235,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
743.239,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
743.239,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
743.239,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
743.239,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
743.239,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
743.239,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
743.239,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
743.239,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
743.239,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
743.239,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
743.239,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
743.239,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
743.239,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
743.239,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
743.239,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
743.239,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
745.243,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
745.243,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
745.243,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
745.243,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
745.243,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
745.243,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
745.243,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
745.243,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
745.243,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
745.243,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
745.243,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
745.243,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
745.243,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
745.243,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
745.243,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
745.243,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
747.238,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
747.238,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
747.238,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
747.238,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
747.238,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
747.238,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
747.238,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
747.238,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
747.238,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
747.238,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
747.238,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
747.238,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
747.238,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
747.238,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
747.238,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
747.238,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
749.238,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
749.238,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
749.238,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
749.238,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
749.238,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
749.238,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
749.238,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
749.238,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
749.238,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
749.238,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
749.238,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
749.238,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
749.238,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
749.238,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
749.238,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
749.238,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
751.244,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
751.244,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
751.244,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
751.244,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
751.244,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
751.244,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
751.244,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
751.244,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
751.244,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
751.244,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
751.244,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
751.244,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
751.244,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
751.244,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
751.244,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
751.244,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
753.239,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
753.239,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
753.239,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
753.239,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
753.239,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
753.239,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
753.239,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
753.239,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
753.239,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
753.239,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
753.239,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
753.239,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
753.239,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
753.239,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
753.239,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
753.239,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
755.239,Tenda_07BC30_5G,58:d9:d5:07:bc:52,-90.0,18.0,9.6,8.4
755.239,,58:d9:d5:07:bc:50,-90.0,18.0,9.6,8.4
755.239,cirtesu_5G,fc:34:97:0c:07:ac,-90.0,18.0,9.6,8.4
755.239,eduroam,00:27:22:ad:62:85,-76.0,18.0,9.6,8.4
755.239,eduroam,dc:9f:db:1c:63:ed,-76.0,18.0,9.6,8.4
755.239,UJI,de:9f:db:1b:63:ed,-84.0,18.0,9.6,8.4
755.239,MOVISTAR_PLUS_E95D,cc:d4:a1:8a:e9:5e,-91.0,18.0,9.6,8.4
755.239,GEOTECWIFI03,f8:1a:67:37:05:b8,-72.0,18.0,9.6,8.4
755.239,eduroam,04:18:d6:82:26:e8,-66.0,18.0,9.6,8.4
755.239,UJI,06:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
755.239,UJI,06:18:d6:82:26:e8,-65.0,18.0,9.6,8.4
755.239,,34:3a:20:a6:f5:31,-91.0,18.0,9.6,8.4
755.239,cuatroochenta,34:3a:20:a6:f5:33,-90.0,18.0,9.6,8.4
755.239,480Invitados,34:3a:20:a6:f5:32,-90.0,18.0,9.6,8.4
755.239,UJI,02:27:22:ad:62:85,-81.0,18.0,9.6,8.4
755.239,eduroam,04:18:d6:81:26:e8,-65.0,18.0,9.6,8.4
