AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
4197.897,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4197.897,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4197.897,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4197.897,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4197.897,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4199.895,,ea:6e:44:94:a9:2d,-94.0,19.0,12.0,8.4
4199.895,UJI,de:9f:db:1b:63:ed,-84.0,19.0,12.0,8.4
4199.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
4199.895,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4199.895,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4199.895,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4199.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4199.895,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4201.896,,ea:6e:44:94:a9:2d,-94.0,19.0,12.0,8.4
4201.896,UJI,de:9f:db:1b:63:ed,-84.0,19.0,12.0,8.4
4201.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
4201.896,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4201.896,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4201.896,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4201.896,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4201.896,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4203.896,,ea:6e:44:94:a9:2d,-94.0,19.0,12.0,8.4
4203.896,UJI,de:9f:db:1b:63:ed,-84.0,19.0,12.0,8.4
4203.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
4203.896,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4203.896,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4203.896,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4203.896,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4203.896,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4207.895,,ea:6e:44:94:a9:2d,-94.0,19.0,12.0,8.4
4207.895,UJI,de:9f:db:1b:63:ed,-84.0,19.0,12.0,8.4
4207.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
4207.895,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4207.895,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4207.895,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4207.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4207.895,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4209.895,,ea:6e:44:94:a9:2d,-94.0,19.0,12.0,8.4
4209.895,UJI,de:9f:db:1b:63:ed,-84.0,19.0,12.0,8.4
4209.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,19.0,12.0,8.4
4209.895,ESG,ca:eb:cb:12:ed:90,-73.0,19.0,12.0,8.4
4209.895,UJI,de:9f:db:1b:91:6a,-74.0,19.0,12.0,8.4
4209.895,UJI,de:9f:db:1c:91:6a,-83.0,19.0,12.0,8.4
4209.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4209.895,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4210.794,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4210.794,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4210.794,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4210.794,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4210.794,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4210.794,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4210.794,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4210.794,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4210.794,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4210.794,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4210.794,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4210.794,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4211.899,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4211.899,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4211.899,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4211.899,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4211.899,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4211.899,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4211.899,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4211.899,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4211.899,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4211.899,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4211.899,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4211.899,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4213.898,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4213.898,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4213.898,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4213.898,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4213.898,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4213.898,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4213.898,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4213.898,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4213.898,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4213.898,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4213.898,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4213.898,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4215.892,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4215.892,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4215.892,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4215.892,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4215.892,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4215.892,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4215.892,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4215.892,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4215.892,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4215.892,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4215.892,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4215.892,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4217.898,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4217.898,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4217.898,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4217.898,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4217.898,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4217.898,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4217.898,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4217.898,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4217.898,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4217.898,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4217.898,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4217.898,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4221.895,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4221.895,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4221.895,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4221.895,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4221.895,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4221.895,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4221.895,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4221.895,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4221.895,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4221.895,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4221.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4221.895,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4223.894,,ea:6e:44:94:a9:2d,-91.0,19.0,12.0,8.4
4223.894,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4223.894,eduroam,dc:9f:db:1c:91:6a,-79.0,19.0,12.0,8.4
4223.894,UJI,de:9f:db:1b:63:ed,-82.0,19.0,12.0,8.4
4223.894,ESG,ca:eb:cb:12:ed:90,-67.0,19.0,12.0,8.4
4223.894,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4223.894,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4223.894,UJI,06:18:d6:82:26:e8,-66.0,19.0,12.0,8.4
4223.894,UJI,de:9f:db:1c:63:ed,-75.0,19.0,12.0,8.4
4223.894,UJI,de:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4223.894,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4223.894,eduroam,dc:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4224.756,,ea:6e:44:94:a9:2d,-90.0,19.0,12.0,8.4
4224.756,480Invitados,34:3a:20:a6:f5:22,-78.0,19.0,12.0,8.4
4224.756,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
4224.756,eduroam,dc:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4224.756,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4224.756,ESG,ca:eb:cb:12:ed:90,-74.0,19.0,12.0,8.4
4224.756,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4224.756,UJI,de:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4224.756,UJI,06:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4224.756,UJI,de:9f:db:1c:91:6a,-82.0,19.0,12.0,8.4
4224.756,CLOUDAPPI_NET,74:4d:28:5c:00:37,-79.0,19.0,12.0,8.4
4224.756,UJI,02:27:22:ad:62:85,-85.0,19.0,12.0,8.4
4224.756,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4224.756,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4225.898,,ea:6e:44:94:a9:2d,-90.0,19.0,12.0,8.4
4225.898,480Invitados,34:3a:20:a6:f5:22,-78.0,19.0,12.0,8.4
4225.898,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
4225.898,eduroam,dc:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4225.898,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4225.898,ESG,ca:eb:cb:12:ed:90,-74.0,19.0,12.0,8.4
4225.898,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4225.898,UJI,de:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4225.898,UJI,06:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4225.898,UJI,de:9f:db:1c:91:6a,-82.0,19.0,12.0,8.4
4225.898,CLOUDAPPI_NET,74:4d:28:5c:00:37,-79.0,19.0,12.0,8.4
4225.898,UJI,02:27:22:ad:62:85,-85.0,19.0,12.0,8.4
4225.898,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4225.898,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4227.897,,ea:6e:44:94:a9:2d,-90.0,19.0,12.0,8.4
4227.897,480Invitados,34:3a:20:a6:f5:22,-78.0,19.0,12.0,8.4
4227.897,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
4227.897,eduroam,dc:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4227.897,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4227.897,ESG,ca:eb:cb:12:ed:90,-74.0,19.0,12.0,8.4
4227.897,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4227.897,UJI,de:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4227.897,UJI,06:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4227.897,UJI,de:9f:db:1c:91:6a,-82.0,19.0,12.0,8.4
4227.897,CLOUDAPPI_NET,74:4d:28:5c:00:37,-79.0,19.0,12.0,8.4
4227.897,UJI,02:27:22:ad:62:85,-85.0,19.0,12.0,8.4
4227.897,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4227.897,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4231.895,,ea:6e:44:94:a9:2d,-90.0,19.0,12.0,8.4
4231.895,480Invitados,34:3a:20:a6:f5:22,-78.0,19.0,12.0,8.4
4231.895,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
4231.895,eduroam,dc:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4231.895,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4231.895,ESG,ca:eb:cb:12:ed:90,-74.0,19.0,12.0,8.4
4231.895,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4231.895,UJI,de:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4231.895,UJI,06:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4231.895,UJI,de:9f:db:1c:91:6a,-82.0,19.0,12.0,8.4
4231.895,CLOUDAPPI_NET,74:4d:28:5c:00:37,-79.0,19.0,12.0,8.4
4231.895,UJI,02:27:22:ad:62:85,-85.0,19.0,12.0,8.4
4231.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4231.895,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4233.895,,ea:6e:44:94:a9:2d,-90.0,19.0,12.0,8.4
4233.895,480Invitados,34:3a:20:a6:f5:22,-78.0,19.0,12.0,8.4
4233.895,DIRECT-60-HP DeskJet 2600 series,84:a9:3e:c5:9e:61,-86.0,19.0,12.0,8.4
4233.895,eduroam,dc:9f:db:1c:91:6a,-80.0,19.0,12.0,8.4
4233.895,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4233.895,ESG,ca:eb:cb:12:ed:90,-74.0,19.0,12.0,8.4
4233.895,eduroam,04:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4233.895,UJI,de:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4233.895,UJI,06:18:d6:82:26:e8,-63.0,19.0,12.0,8.4
4233.895,UJI,de:9f:db:1c:91:6a,-82.0,19.0,12.0,8.4
4233.895,CLOUDAPPI_NET,74:4d:28:5c:00:37,-79.0,19.0,12.0,8.4
4233.895,UJI,02:27:22:ad:62:85,-85.0,19.0,12.0,8.4
4233.895,eduroam,04:18:d6:81:26:e8,-64.0,19.0,12.0,8.4
4233.895,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4234.842,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4234.842,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4234.842,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4234.842,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4234.842,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4234.842,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4234.842,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4234.842,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4234.842,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4234.842,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4234.842,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4234.842,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4234.842,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4235.894,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4235.894,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4235.894,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4235.894,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4235.894,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4235.894,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4235.894,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4235.894,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4235.894,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4235.894,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4235.894,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4235.894,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4235.894,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4237.896,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4237.896,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4237.896,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4237.896,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4237.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4237.896,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4237.896,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4237.896,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4237.896,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4237.896,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4237.896,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4237.896,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4237.896,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4239.895,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4239.895,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4239.895,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4239.895,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4239.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4239.895,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4239.895,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4239.895,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4239.895,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4239.895,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4239.895,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4239.895,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4239.895,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4241.893,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4241.893,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4241.893,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4241.893,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4241.893,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4241.893,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4241.893,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4241.893,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4241.893,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4241.893,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4241.893,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4241.893,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4241.893,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4243.899,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4243.899,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4243.899,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4243.899,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4243.899,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4243.899,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4243.899,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4243.899,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4243.899,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4243.899,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4243.899,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4243.899,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4243.899,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4245.895,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4245.895,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4245.895,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4245.895,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4245.895,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4245.895,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4245.895,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4245.895,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4245.895,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4245.895,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4245.895,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4245.895,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4245.895,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4247.896,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4247.896,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4247.896,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4247.896,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4247.896,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4247.896,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4247.896,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4247.896,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4247.896,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4247.896,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4247.896,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4247.896,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4247.896,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4251.897,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4251.897,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4251.897,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4251.897,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4251.897,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4251.897,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4251.897,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4251.897,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4251.897,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4251.897,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4251.897,eduroam,04:18:d6:81:26:e8,-63.0,19.0,12.0,8.4
4251.897,eduroam,dc:9f:db:1b:91:6a,-72.0,19.0,12.0,8.4
4251.897,MartinRouterking,36:ae:cb:e0:ff:b7,-84.0,19.0,12.0,8.4
4253.893,eduroam,00:27:22:0b:c7:25,-85.0,19.0,12.0,8.4
4253.893,eduroam,dc:9f:db:1c:63:ed,-76.0,19.0,12.0,8.4
4253.893,UJI,de:9f:db:1b:63:ed,-83.0,19.0,12.0,8.4
4253.893,UJI,02:27:22:0b:c7:25,-86.0,19.0,12.0,8.4
4253.893,GEOTECWIFI03,f8:1a:67:37:05:b8,-63.0,19.0,12.0,8.4
4253.893,ESG,ca:eb:cb:12:ed:90,-75.0,19.0,12.0,8.4
4253.893,eduroam,04:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
4253.893,UJI,de:9f:db:1b:91:6a,-73.0,19.0,12.0,8.4
4253.893,guifi.net-CS-UJI-Bibl.AP3-317,00:0c:42:3a:55:0e,-92.0,19.0,12.0,8.4
4253.893,UJI,06:18:d6:82:26:e8,-64.0,19.0,12.0,8.4
