AppTimestamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
1946.642,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1946.642,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1946.642,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1946.642,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1946.642,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1946.642,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1946.642,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1946.642,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1946.642,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1946.642,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1948.642,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1948.642,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1948.642,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1948.642,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1948.642,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1948.642,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1948.642,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1948.642,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1948.642,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1948.642,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1948.642,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1948.642,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1948.642,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1948.642,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1948.642,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1948.642,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1948.642,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1948.642,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1950.64,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1950.64,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1950.64,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1950.64,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1950.64,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1950.64,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1950.64,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1950.64,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1950.64,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1950.64,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1950.64,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1950.64,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1950.64,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1950.64,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1950.64,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1950.64,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1950.64,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1950.64,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1952.64,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1952.64,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1952.64,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1952.64,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1952.64,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1952.64,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1952.64,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1952.64,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1952.64,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1952.64,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1952.64,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1952.64,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1952.64,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1952.64,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1952.64,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1952.64,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1952.64,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1952.64,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1954.636,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1954.636,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1954.636,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1954.636,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1954.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1954.636,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1954.636,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1954.636,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1954.636,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1954.636,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1954.636,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1954.636,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1954.636,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1954.636,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1954.636,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1954.636,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1954.636,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1954.636,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1956.639,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1956.639,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1956.639,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1956.639,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1956.639,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1956.639,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1956.639,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1956.639,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1956.639,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1956.639,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1956.639,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1956.639,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1956.639,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1956.639,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1956.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1956.639,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1956.639,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1956.639,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1958.636,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1958.636,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1958.636,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1958.636,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1958.636,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1958.636,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1958.636,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1958.636,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1958.636,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1958.636,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1958.636,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1958.636,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1958.636,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1958.636,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1958.636,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1958.636,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1958.636,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1958.636,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1960.632,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1960.632,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1960.632,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1960.632,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1960.632,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1960.632,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1960.632,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1960.632,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1960.632,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1960.632,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1960.632,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1960.632,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1960.632,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1960.632,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1960.632,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1960.632,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1960.632,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1960.632,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1962.69,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1962.69,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1962.69,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1962.69,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1962.69,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1962.69,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1962.69,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1962.69,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1962.69,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1962.69,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1962.69,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1962.69,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1962.69,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1962.69,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1962.69,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1962.69,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1962.69,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1962.69,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1964.648,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1964.648,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1964.648,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1964.648,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1964.648,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1964.648,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1964.648,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1964.648,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1964.648,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1964.648,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1964.648,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1964.648,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1964.648,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1964.648,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1964.648,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1964.648,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1964.648,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1964.648,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1966.643,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1966.643,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1966.643,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1966.643,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1966.643,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1966.643,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1966.643,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1966.643,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1966.643,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1966.643,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1966.643,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1966.643,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1966.643,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1966.643,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1966.643,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1966.643,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1966.643,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1966.643,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1968.641,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1968.641,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1968.641,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1968.641,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1968.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1968.641,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1968.641,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1968.641,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1968.641,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1968.641,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1968.641,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1968.641,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1968.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1968.641,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1968.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1968.641,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1968.641,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1968.641,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1970.639,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1970.639,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1970.639,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1970.639,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1970.639,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1970.639,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1970.639,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1970.639,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1970.639,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1970.639,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1970.639,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1970.639,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1970.639,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1970.639,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1970.639,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1970.639,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1970.639,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1970.639,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1972.641,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1972.641,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1972.641,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1972.641,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1972.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1972.641,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1972.641,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1972.641,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1972.641,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1972.641,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1972.641,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1972.641,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1972.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1972.641,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1972.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1972.641,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1972.641,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1972.641,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1974.64,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1974.64,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1974.64,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1974.64,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1974.64,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1974.64,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1974.64,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1974.64,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1974.64,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1974.64,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1974.64,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1974.64,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1974.64,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1974.64,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1974.64,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1974.64,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1974.64,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1974.64,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1976.637,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1976.637,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1976.637,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1976.637,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1976.637,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1976.637,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1976.637,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1976.637,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1976.637,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1976.637,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1976.637,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1976.637,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1976.637,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1976.637,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1976.637,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1976.637,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1976.637,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1976.637,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1978.634,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1978.634,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1978.634,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1978.634,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1978.634,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1978.634,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1978.634,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1978.634,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1978.634,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1978.634,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1978.634,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1978.634,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1978.634,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1978.634,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1978.634,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1978.634,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1978.634,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1978.634,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1980.645,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1980.645,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1980.645,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1980.645,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1980.645,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1980.645,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1980.645,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1980.645,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1980.645,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1980.645,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1980.645,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1980.645,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1980.645,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1980.645,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1980.645,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
1980.645,UJI,de:9f:db:1c:91:6a,-82.0,17.0,9.6,4.8
1980.645,NTTData,84:aa:9c:f3:27:ea,-88.0,17.0,9.6,4.8
1980.645,eduroam,04:18:d6:81:26:e8,-67.0,17.0,9.6,4.8
1982.641,,ca:af:97:5e:f2:d1,-90.0,17.0,9.6,4.8
1982.641,eduroam,dc:9f:db:1c:63:ed,-71.0,17.0,9.6,4.8
1982.641,UJI,02:27:22:a7:2a:d8,-89.0,17.0,9.6,4.8
1982.641,UJI,de:9f:db:1b:63:ed,-88.0,17.0,9.6,4.8
1982.641,GEOTECWIFI03,f8:1a:67:37:05:b8,-69.0,17.0,9.6,4.8
1982.641,eduroam,04:18:d6:82:26:e8,-63.0,17.0,9.6,4.8
1982.641,TP-Link_F2E0,54:af:97:5e:f2:df,-91.0,17.0,9.6,4.8
1982.641,UJI,06:18:d6:82:26:e8,-64.0,17.0,9.6,4.8
1982.641,UJI,de:9f:db:1c:63:ed,-72.0,17.0,9.6,4.8
1982.641,,34:3a:20:a6:f5:31,-88.0,17.0,9.6,4.8
1982.641,cuatroochenta,34:3a:20:a6:f5:33,-90.0,17.0,9.6,4.8
1982.641,480Invitados,34:3a:20:a6:f5:32,-91.0,17.0,9.6,4.8
1982.641,480Invitados,34:3a:20:a6:d6:92,-91.0,17.0,9.6,4.8
1982.641,,34:3a:20:a6:d6:91,-90.0,17.0,9.6,4.8
1982.641,cuatroochenta,34:3a:20:a6:d6:93,-90.0,17.0,9.6,4.8
